# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
209206.991	2413	0	4	0	-66504454.742	-349483291.594	-3276.5	43	64500	0x07	synth
209206.991	2413	0	8	0	-67129664.270	-352768787.208	-2010.5	44	64500	0x0f	synth
209206.991	2413	0	7	0	-65304286.719	-343176369.428	-5466.1	40	64500	0x07	synth
209206.991	2413	0	20	0	17688750.076	92955008.887	-1407.4	22	0	0x01	sky
209206.991	2413	0	12	3	21713530.019	88913272.175	-3501.7	28	64500	0x07	sky
209206.991	2413	0	25	3	21625233.303	88551716.715	-2966.5	26	64500	0x07	sky
209206.991	2413	0	23	3	22510947.701	92178561.603	-194.8	30	64500	0x0f	sky
209206.991	2413	0	15	3	18186356.679	74470089.603	203.5	20	0	0x01	sky
209206.991	2413	0	24	3	22844817.363	93545707.304	263.8	25	0	0x01	sky
209207.991	2413	0	12	0	21714387.764	114109864.619	-4493.8	32	64500	0x0f	sky
209207.991	2413	0	15	0	18186298.053	95569648.792	252.3	36	64500	0x07	sky
209207.991	2413	0	24	0	22844758.359	120050013.785	338.4	29	64500	0x0f	sky
209207.991	2413	0	25	0	21625952.646	113645147.762	-3804.9	22	0	0x01	sky
209207.991	2413	0	23	0	22510993.947	118296040.022	-250.1	25	13700	0x0f	sky
209207.991	2413	0	3	0	-67287411.506	-353597762.086	-4114.6	45	64500	0x07	synth
209207.991	2413	0	4	0	-66503829.860	-349480008.282	-3287.9	43	64500	0x07	synth
209207.991	2413	0	8	0	-67129280.370	-352766770.297	-2021.3	45	64500	0x0f	synth
209207.991	2413	0	7	0	-65303245.354	-343170896.860	-5477.1	41	64500	0x07	synth
209207.991	2413	0	20	0	17689022.257	92956439.241	-1407.4	22	0	0x01	sky
209207.991	2413	0	12	3	21714385.145	88916773.583	-3501.7	28	64500	0x07	sky
209207.991	2413	0	25	3	21625957.688	88554683.439	-2966.9	26	64500	0x07	sky
209207.991	2413	0	23	3	22510995.336	92178756.515	-194.7	30	64500	0x0f	sky
209207.991	2413	0	15	3	18186306.270	74469883.709	198.9	20	0	0x01	sky
209207.991	2413	0	24	3	22844751.256	93545436.727	263.9	25	0	0x01	sky
209208.991	2413	0	12	0	21715242.963	114114357.910	-4493.3	32	64500	0x0f	sky
209208.991	2413	0	15	0	18186250.144	95569396.774	251.7	35	64500	0x07	sky
209208.991	2413	0	24	0	22844693.731	120049675.071	338.8	30	64500	0x0f	sky
209208.991	2413	0	25	0	21626676.232	113648950.391	-3800.3	21	0	0x01	sky
209208.991	2413	0	23	0	22511040.420	118296290.368	-250.3	25	14700	0x0f	sky
209208.991	2413	0	3	0	-67286628.866	-353593649.873	-4111.8	45	64500	0x07	synth
209208.991	2413	0	4	0	-66503204.608	-349476722.639	-3285.6	43	64500	0x07	synth
209208.991	2413	0	8	0	-67128896.141	-352764751.150	-2018.7	45	64500	0x0f	synth
209208.991	2413	0	7	0	-65302203.497	-343165422.211	-5474.5	41	64500	0x07	synth
209208.991	2413	0	12	3	21715240.177	88920274.859	-3501.0	28	64500	0x07	sky
209208.991	2413	0	25	3	21626682.086	88557650.159	-2966.8	26	64500	0x07	sky
209208.991	2413	0	23	3	22511042.992	92178951.606	-195.2	30	64500	0x0f	sky
209208.991	2413	0	15	3	18186256.974	74469681.470	194.1	20	0	0x01	sky
209208.991	2413	0	24	3	22844688.624	93545180.755	263.8	26	0	0x01	sky

# UBX-NAV-SAT — Satellite status
# iTOW_ms	gnssId	svId	cno	elev	azim	prRes	qualityInd	svUsed	health	group
209054000	0	3	40	-91	0	0.0	7	N	1	synth
209054000	0	4	38	-91	0	0.0	7	N	1	synth
209054000	0	7	36	-91	0	0.0	7	N	1	synth
209054000	0	8	40	-91	0	0.0	7	N	1	synth
209054000	0	12	28	17	211	0.5	7	N	1	sky
209054000	0	15	32	56	207	0.1	7	N	1	sky
209054000	0	18	0	1	305	0.0	1	N	1	sky
209054000	0	23	28	5	253	1.1	7	N	1	sky
209054000	0	24	23	5	185	-0.7	4	N	1	sky
209054000	0	25	27	15	249	-1.5	7	N	1	sky
209055000	0	3	40	-91	0	0.0	7	N	1	synth
209055000	0	4	38	-91	0	0.0	7	N	1	synth
209055000	0	7	36	-91	0	0.0	7	N	1	synth
209055000	0	8	40	-91	0	0.0	7	N	1	synth
209055000	0	12	28	17	211	1.0	7	N	1	sky
209055000	0	15	32	56	207	0.1	7	N	1	sky
209055000	0	18	0	1	305	0.0	1	N	1	sky
209055000	0	23	28	5	253	2.1	7	N	1	sky
209055000	0	24	23	5	185	-1.3	4	N	1	sky
209055000	0	25	27	15	249	-2.8	7	N	1	sky
209056000	0	3	40	-91	0	0.0	7	N	1	synth
209056000	0	4	38	-91	0	0.0	7	N	1	synth
209056000	0	7	36	-91	0	0.0	7	N	1	synth
209056000	0	8	40	-91	0	0.0	7	N	1	synth
209056000	0	12	28	17	211	1.0	7	N	1	sky
209056000	0	15	31	56	207	0.2	7	N	1	sky
209056000	0	18	0	1	305	0.0	1	N	1	sky
209056000	0	23	28	5	253	2.1	7	N	1	sky
209056000	0	24	22	5	185	-1.5	4	N	1	sky
209056000	0	25	27	15	249	-2.9	7	N	1	sky
209057000	0	3	40	-91	0	0.0	7	N	1	synth
209057000	0	4	38	-91	0	0.0	7	N	1	synth
209057000	0	7	36	-91	0	0.0	7	N	1	synth
209057000	0	8	40	-91	0	0.0	7	N	1	synth
209057000	0	12	28	17	211	0.9	7	N	1	sky
209057000	0	15	32	56	207	0.1	7	N	1	sky
209057000	0	18	0	1	305	0.0	1	N	1	sky
209057000	0	23	28	5	253	2.0	7	N	1	sky
209057000	0	24	23	5	185	-1.2	4	N	1	sky
209057000	0	25	27	15	249	-2.7	7	N	1	sky
209058000	0	3	40	-91	0	3276.7	7	N	1	synth
209058000	0	4	38	-91	0	3276.7	7	N	1	synth
209058000	0	7	36	-91	0	3276.7	7	N	1	synth
209058000	0	8	40	-91	0	3276.7	7	N	1	synth
209058000	0	12	28	17	211	0.5	7	N	1	sky
209058000	0	15	31	56	207	0.1	7	N	1	sky
209058000	0	18	0	1	305	0.0	1	N	1	sky
209058000	0	23	28	5	253	1.1	7	N	1	sky
209058000	0	24	23	5	185	-0.7	4	N	1	sky
209058000	0	25	27	15	249	-1.6	7	N	1	sky
209059000	0	3	40	60	20	3276.7	7	N	1	synth
209059000	0	4	38	45	91	3276.7	7	N	1	synth
209059000	0	7	36	30	180	3276.7	7	N	1	synth
209059000	0	8	40	55	46	3276.7	7	N	1	synth
209059000	0	12	28	17	211	0.7	7	N	1	sky
209059000	0	15	31	56	207	0.1	7	N	1	sky
209059000	0	18	0	1	305	0.0	1	N	1	sky
209059000	0	23	28	5	253	1.5	7	N	1	sky
209059000	0	24	22	5	185	-1.0	4	N	1	sky
209059000	0	25	27	15	249	-2.0	7	N	1	sky
209060000	0	3	40	60	20	3276.7	7	N	1	synth
209060000	0	4	38	45	91	3276.7	7	N	1	synth
209060000	0	7	36	30	180	3276.7	7	N	1	synth
209060000	0	8	39	55	46	3276.7	7	N	1	synth
209060000	0	12	27	17	211	0.7	7	N	1	sky
209060000	0	15	32	56	207	0.1	7	N	1	sky
209060000	0	18	0	1	305	0.0	1	N	1	sky
209060000	0	23	27	5	253	1.6	7	N	1	sky
209060000	0	24	22	5	185	-1.0	4	N	1	sky
209060000	0	25	27	15	249	-1.9	7	N	1	sky
209061000	0	3	39	60	20	3276.7	7	N	1	synth
209061000	0	4	37	45	91	3276.7	7	N	1	synth
209061000	0	7	35	30	180	3276.7	7	N	1	synth
209061000	0	8	39	55	46	3276.7	7	N	1	synth
209061000	0	12	27	17	211	0.2	7	N	1	sky
209061000	0	15	32	56	207	0.0	7	N	1	sky
209061000	0	18	0	1	305	0.0	1	N	1	sky
209061000	0	23	27	5	253	0.3	7	N	1	sky
209061000	0	24	23	5	185	-0.2	4	N	1	sky
209061000	0	25	26	15	249	-0.5	7	N	1	sky
209062000	0	3	39	60	20	3276.7	7	N	1	synth
209062000	0	4	37	45	91	3276.7	7	N	1	synth
209062000	0	7	35	30	180	3276.7	7	N	1	synth
209062000	0	8	39	55	46	3276.7	7	N	1	synth
209062000	0	12	27	17	211	0.3	7	N	1	sky
209062000	0	15	31	56	207	0.0	7	N	1	sky
209062000	0	18	0	1	305	0.0	1	N	1	sky
209062000	0	23	27	5	253	0.6	7	N	1	sky
209062000	0	24	23	5	185	-0.3	4	N	1	sky
209062000	0	25	26	15	249	-0.8	7	N	1	sky
209063000	0	3	40	60	20	3276.7	7	N	1	synth
209063000	0	4	38	45	91	3276.7	7	N	1	synth
209063000	0	7	36	30	180	3276.7	7	N	1	synth
209063000	0	8	39	55	46	3276.7	7	N	1	synth
209063000	0	12	27	17	211	0.1	7	N	1	sky
209063000	0	15	32	56	207	0.0	7	N	1	sky
209063000	0	18	0	1	305	0.0	1	N	1	sky
209063000	0	23	28	5	253	0.2	7	N	1	sky
209063000	0	24	23	5	185	-0.1	4	N	1	sky
209063000	0	25	26	15	249	-0.2	7	N	1	sky
209064000	0	3	40	60	20	3276.7	7	N	1	synth
209064000	0	4	38	45	91	3276.7	7	N	1	synth
209064000	0	7	36	30	180	3276.7	7	N	1	synth
209064000	0	8	40	55	46	3276.7	7	N	1	synth
209064000	0	12	28	17	211	0.1	7	N	1	sky
209064000	0	15	31	56	207	0.0	7	N	1	sky
209064000	0	18	0	1	305	0.0	1	N	1	sky
209064000	0	23	28	5	253	0.2	7	N	1	sky
209064000	0	24	23	5	185	-0.1	4	N	1	sky
209064000	0	25	26	15	249	-0.3	7	N	1	sky
209065000	0	3	40	60	20	3276.7	7	N	1	synth
209065000	0	4	38	45	91	3276.7	7	N	1	synth
209065000	0	7	36	30	180	3276.7	7	N	1	synth
209065000	0	8	40	55	46	3276.7	7	N	1	synth
209065000	0	12	28	17	211	0.3	7	N	1	sky
209065000	0	15	31	56	207	0.0	7	N	1	sky
209065000	0	18	0	1	305	0.0	1	N	1	sky
209065000	0	23	28	5	253	0.6	7	N	1	sky
209065000	0	24	23	5	185	-0.4	4	N	1	sky
209065000	0	25	26	15	249	-1.0	7	N	1	sky
209066000	0	3	40	60	20	3276.7	7	N	1	synth
209066000	0	4	38	45	91	3276.7	7	N	1	synth
209066000	0	7	36	30	180	3276.7	7	N	1	synth
209066000	0	8	40	55	46	3276.7	7	N	1	synth
209066000	0	12	28	17	211	0.1	7	N	1	sky
209066000	0	15	31	56	207	0.0	7	N	1	sky
209066000	0	18	14	1	305	-219.6	3	N	1	sky
209066000	0	23	28	5	253	0.3	7	N	1	sky
209066000	0	24	22	5	185	-0.2	4	N	1	sky
209066000	0	25	26	15	249	-0.4	7	N	1	sky
209067000	0	3	40	60	20	3276.7	7	N	1	synth
209067000	0	4	38	45	91	3276.7	7	N	1	synth
209067000	0	7	36	30	180	3276.7	7	N	1	synth
209067000	0	8	40	55	46	3276.7	7	N	1	synth
209067000	0	12	28	17	211	0.5	7	N	1	sky
209067000	0	15	31	56	207	0.1	7	N	1	sky
209067000	0	18	13	1	305	-208.1	3	N	1	sky
209067000	0	23	28	5	253	1.0	7	N	1	sky
209067000	0	24	22	5	185	-0.7	4	N	1	sky
209067000	0	25	27	15	249	-1.4	7	N	1	sky
209068000	0	3	40	60	20	3276.7	7	N	1	synth
209068000	0	4	38	45	91	3276.7	7	N	1	synth
209068000	0	7	36	30	180	3276.7	7	N	1	synth
209068000	0	8	40	55	46	3276.7	7	N	1	synth
209068000	0	12	27	17	211	0.7	7	N	1	sky
209068000	0	15	32	56	207	0.1	7	N	1	sky
209068000	0	18	10	1	305	-197.8	3	N	1	sky
209068000	0	23	28	5	253	1.4	7	N	1	sky
209068000	0	24	22	5	185	-1.0	4	N	1	sky
209068000	0	25	27	15	249	-1.9	7	N	1	sky
209069000	0	3	39	60	20	3276.7	7	N	1	synth
209069000	0	4	38	45	91	3276.7	7	N	1	synth
209069000	0	7	35	30	180	3276.7	7	N	1	synth
209069000	0	8	39	55	46	3276.7	7	N	1	synth
209069000	0	12	27	17	211	0.3	7	N	1	sky
209069000	0	15	31	56	207	0.0	7	N	1	sky
209069000	0	18	11	1	305	-210.2	3	N	1	sky
209069000	0	23	28	5	253	0.6	7	N	1	sky
209069000	0	24	23	5	185	-0.4	4	N	1	sky
209069000	0	25	26	15	249	-1.0	7	N	1	sky
209070000	0	3	39	60	20	3276.7	7	N	1	synth
209070000	0	4	38	45	91	3276.7	7	N	1	synth
209070000	0	7	35	30	180	3276.7	7	N	1	synth
209070000	0	8	39	55	46	3276.7	7	N	1	synth
209070000	0	12	26	17	211	0.4	7	N	1	sky
209070000	0	15	32	56	207	0.0	7	N	1	sky
209070000	0	18	13	1	305	-203.1	3	N	1	sky
209070000	0	23	28	5	253	0.7	7	N	1	sky
209070000	0	24	23	5	185	-0.4	4	N	1	sky
209070000	0	25	26	15	249	-1.1	7	N	1	sky
209071000	0	3	39	60	20	3276.7	7	N	1	synth
209071000	0	4	37	45	91	3276.7	7	N	1	synth
209071000	0	7	35	30	180	3276.7	7	N	1	synth
209071000	0	8	39	55	46	3276.7	7	N	1	synth
209071000	0	12	26	17	211	0.3	7	N	1	sky
209071000	0	15	33	56	207	0.0	7	N	1	sky
209071000	0	18	14	1	305	-200.1	4	N	1	sky
209071000	0	23	28	5	253	0.5	7	N	1	sky
209071000	0	24	23	5	185	-0.3	4	N	1	sky
209071000	0	25	26	15	249	-0.8	7	N	1	sky
209072000	0	3	39	60	20	3276.7	7	N	1	synth
209072000	0	4	38	45	91	3276.7	7	N	1	synth
209072000	0	7	35	30	180	3276.7	7	N	1	synth
209072000	0	8	39	55	46	3276.7	7	N	1	synth
209072000	0	12	26	17	211	0.2	7	N	1	sky
209072000	0	15	33	56	207	0.0	7	N	1	sky
209072000	0	18	14	1	305	-191.8	4	N	1	sky
209072000	0	23	28	5	253	0.4	7	N	1	sky
209072000	0	24	24	5	185	-0.2	4	N	1	sky
209072000	0	25	26	15	249	-0.6	7	N	1	sky
209073000	0	3	40	60	20	3276.7	7	N	1	synth
209073000	0	4	38	45	91	3276.7	7	N	1	synth
209073000	0	7	36	30	180	3276.7	7	N	1	synth
209073000	0	8	39	55	46	3276.7	7	N	1	synth
209073000	0	12	26	17	211	0.3	7	N	1	sky
209073000	0	15	33	56	207	0.0	7	N	1	sky
209073000	0	18	12	1	305	-191.9	4	N	1	sky
209073000	0	23	27	5	253	0.5	7	N	1	sky
209073000	0	24	24	5	185	-0.2	4	N	1	sky
209073000	0	25	26	15	249	-0.7	7	N	1	sky
209074000	0	3	40	60	20	3276.7	7	N	1	synth
209074000	0	4	38	45	91	3276.7	7	N	1	synth
209074000	0	7	36	30	180	3276.7	7	N	1	synth
209074000	0	8	40	55	46	3276.7	7	N	1	synth
209074000	0	12	27	17	211	0.5	7	N	1	sky
209074000	0	15	33	56	207	0.0	7	N	1	sky
209074000	0	18	10	1	305	-191.4	3	N	1	sky
209074000	0	23	28	5	253	1.0	7	N	1	sky
209074000	0	24	25	5	185	-0.5	4	N	1	sky
209074000	0	25	26	15	249	-1.5	7	N	1	sky
209075000	0	3	40	60	20	3276.7	7	N	1	synth
209075000	0	4	38	45	91	3276.7	7	N	1	synth
209075000	0	7	36	30	180	3276.7	7	N	1	synth
209075000	0	8	40	55	46	3276.7	7	N	1	synth
209075000	0	12	27	17	211	0.2	7	N	1	sky
209075000	0	15	33	56	207	0.0	7	N	1	sky
209075000	0	18	9	1	305	-198.1	3	N	1	sky
209075000	0	23	28	5	253	0.3	7	N	1	sky
209075000	0	24	25	5	185	-0.2	4	N	1	sky
209075000	0	25	26	15	249	-0.5	7	N	1	sky
209076000	0	3	40	60	20	3276.7	7	N	1	synth
209076000	0	4	38	45	91	3276.7	7	N	1	synth
209076000	0	7	36	30	180	3276.7	7	N	1	synth
209076000	0	8	40	55	46	3276.7	7	N	1	synth
209076000	0	12	27	17	211	0.3	7	N	1	sky
209076000	0	15	33	56	207	0.0	7	N	1	sky
209076000	0	18	8	2	305	-194.7	3	N	1	sky
209076000	0	23	28	5	253	0.5	7	N	1	sky
209076000	0	24	25	5	185	-0.2	4	N	1	sky
209076000	0	25	26	15	249	-0.7	7	N	1	sky
209077000	0	3	40	60	20	3276.7	7	N	1	synth
209077000	0	4	38	45	91	3276.7	7	N	1	synth
209077000	0	7	36	30	180	3276.7	7	N	1	synth
209077000	0	8	40	55	46	3276.7	7	N	1	synth
209077000	0	12	26	17	211	0.7	7	N	1	sky
209077000	0	15	33	56	207	0.1	7	N	1	sky
209077000	0	18	8	2	305	-187.8	3	N	1	sky
209077000	0	23	28	5	253	1.1	7	N	1	sky
209077000	0	24	26	5	185	-0.5	4	N	1	sky
209077000	0	25	26	15	249	-1.8	7	N	1	sky
209078000	0	3	39	60	20	3276.7	7	N	1	synth
209078000	0	4	38	45	91	3276.7	7	N	1	synth
209078000	0	7	36	30	180	3276.7	7	N	1	synth
209078000	0	8	40	55	46	3276.7	7	N	1	synth
209078000	0	12	25	17	211	0.5	7	N	1	sky
209078000	0	15	32	56	207	0.0	7	N	1	sky
209078000	0	18	7	2	305	-184.3	3	N	1	sky
209078000	0	23	28	5	253	0.7	7	N	1	sky
209078000	0	24	26	5	185	-0.3	4	N	1	sky
209078000	0	25	26	15	249	-1.2	7	N	1	sky
209079000	0	3	39	60	20	3276.7	7	N	1	synth
209079000	0	4	38	45	91	3276.7	7	N	1	synth
209079000	0	7	35	30	180	3276.7	7	N	1	synth
209079000	0	8	39	55	46	3276.7	7	N	1	synth
209079000	0	12	24	17	211	0.6	7	N	1	sky
209079000	0	15	32	56	207	0.0	7	N	1	sky
209079000	0	18	0	2	305	0.0	1	N	1	sky
209079000	0	23	28	5	253	0.8	7	N	1	sky
209079000	0	24	25	5	185	-0.4	4	N	1	sky
209079000	0	25	26	15	249	-1.2	7	N	1	sky
209080000	0	3	40	60	20	3276.7	7	N	1	synth
209080000	0	4	38	45	91	3276.7	7	N	1	synth
209080000	0	7	35	30	180	3276.7	7	N	1	synth
209080000	0	8	39	55	46	3276.7	7	N	1	synth
209080000	0	12	24	17	211	0.7	7	N	1	sky
209080000	0	15	32	56	207	0.0	7	N	1	sky
209080000	0	18	0	2	305	0.0	1	N	1	sky
209080000	0	23	28	5	253	0.8	7	N	1	sky
209080000	0	24	26	5	185	-0.3	4	N	1	sky
209080000	0	25	26	15	249	-1.3	7	N	1	sky
209081000	0	3	40	60	20	3276.7	7	N	1	synth
209081000	0	4	38	45	91	3276.7	7	N	1	synth
209081000	0	7	36	30	180	3276.7	7	N	1	synth
209081000	0	8	39	55	46	3276.7	7	N	1	synth
209081000	0	12	23	17	211	-0.2	4	N	1	sky
209081000	0	15	32	56	207	0.0	7	N	1	sky
209081000	0	18	0	2	305	0.0	1	N	1	sky
209081000	0	23	28	5	253	-0.2	7	N	1	sky
209081000	0	24	26	5	185	0.1	4	N	1	sky
209081000	0	25	26	15	249	0.3	7	N	1	sky
209082000	0	3	40	60	20	3276.7	7	N	1	synth
209082000	0	4	38	45	91	3276.7	7	N	1	synth
209082000	0	7	36	30	180	3276.7	7	N	1	synth
209082000	0	8	40	55	46	3276.7	7	N	1	synth
209082000	0	12	23	17	211	-0.3	4	N	1	sky
209082000	0	15	32	56	207	0.0	7	N	1	sky
209082000	0	18	0	2	305	0.0	1	N	1	sky
209082000	0	23	28	5	253	-0.3	7	N	1	sky
209082000	0	24	26	5	185	0.1	4	N	1	sky
209082000	0	25	26	15	249	0.5	7	N	1	sky
209083000	0	3	40	60	20	3276.7	7	N	1	synth
209083000	0	4	38	45	91	3276.7	7	N	1	synth
209083000	0	7	36	30	180	3276.7	7	N	1	synth
209083000	0	8	39	55	46	3276.7	7	N	1	synth
209083000	0	12	24	17	211	-0.2	4	N	1	sky
209083000	0	15	33	56	207	0.0	7	N	1	sky
209083000	0	18	0	2	305	0.0	1	N	1	sky
209083000	0	23	28	5	253	-0.3	7	N	1	sky
209083000	0	24	26	5	185	0.1	4	N	1	sky
209083000	0	25	25	15	249	0.5	7	N	1	sky
209084000	0	3	40	60	20	3276.7	7	N	1	synth
209084000	0	4	38	45	91	3276.7	7	N	1	synth
209084000	0	7	36	30	180	3276.7	7	N	1	synth
209084000	0	8	40	55	46	3276.7	7	N	1	synth
209084000	0	12	25	17	211	0.0	4	N	1	sky
209084000	0	15	33	56	207	0.0	7	N	1	sky
209084000	0	18	0	2	305	0.0	1	N	1	sky
209084000	0	23	28	5	253	0.0	7	N	1	sky
209084000	0	24	26	5	185	0.0	4	N	1	sky
209084000	0	25	26	15	249	0.1	7	N	1	sky
209085000	0	3	40	60	20	3276.7	7	N	1	synth
209085000	0	4	38	45	91	3276.7	7	N	1	synth
209085000	0	7	36	30	180	3276.7	7	N	1	synth
209085000	0	8	40	55	46	3276.7	7	N	1	synth
209085000	0	12	25	17	211	-0.6	4	N	1	sky
209085000	0	15	33	56	207	0.0	7	N	1	sky
209085000	0	18	0	2	305	0.0	1	N	1	sky
209085000	0	23	29	5	253	-0.7	7	N	1	sky
209085000	0	24	25	5	185	0.4	4	N	1	sky
209085000	0	25	25	15	249	1.5	7	N	1	sky
209086000	0	3	40	60	20	3276.7	7	N	1	synth
209086000	0	4	38	45	91	3276.7	7	N	1	synth
209086000	0	7	36	30	180	3276.7	7	N	1	synth
209086000	0	8	40	55	46	3276.7	7	N	1	synth
209086000	0	12	25	17	211	-0.6	4	N	1	sky
209086000	0	15	33	56	207	0.0	7	N	1	sky
209086000	0	18	0	2	305	0.0	1	N	1	sky
209086000	0	23	29	5	253	-0.8	7	N	1	sky
209086000	0	24	25	5	185	0.4	4	N	1	sky
209086000	0	25	25	15	249	1.6	7	N	1	sky
209087000	0	3	40	60	20	3276.7	7	N	1	synth
209087000	0	4	38	45	91	3276.7	7	N	1	synth
209087000	0	7	36	30	180	3276.7	7	N	1	synth
209087000	0	8	40	55	46	3276.7	7	N	1	synth
209087000	0	12	25	17	211	-0.7	4	N	1	sky
209087000	0	15	33	56	207	0.0	7	N	1	sky
209087000	0	18	0	2	305	0.0	1	N	1	sky
209087000	0	23	29	5	253	-0.8	7	N	1	sky
209087000	0	24	25	5	185	0.4	4	N	1	sky
209087000	0	25	24	15	249	1.9	7	N	1	sky
209088000	0	3	40	60	20	3276.7	7	N	1	synth
209088000	0	4	38	45	91	3276.7	7	N	1	synth
209088000	0	7	36	30	180	3276.7	7	N	1	synth
209088000	0	8	40	55	46	3276.7	7	N	1	synth
209088000	0	12	25	17	211	-1.2	4	N	1	sky
209088000	0	15	33	56	207	-0.1	7	N	1	sky
209088000	0	18	0	2	305	0.0	1	N	1	sky
209088000	0	23	29	5	253	-1.5	7	N	1	sky
209088000	0	24	24	5	185	0.9	4	N	1	sky
209088000	0	25	25	15	249	3.1	7	N	1	sky
209089000	0	3	40	60	20	3276.7	4	N	1	synth
209089000	0	4	38	45	91	3276.7	4	N	1	synth
209089000	0	7	36	30	180	3276.7	4	N	1	synth
209089000	0	8	40	55	46	3276.7	4	N	1	synth
209089000	0	12	25	17	211	-1.2	4	N	1	sky
209089000	0	15	33	56	207	-0.1	7	N	1	sky
209089000	0	18	0	2	305	0.0	1	N	1	sky
209089000	0	23	29	5	253	-1.5	7	N	1	sky
209089000	0	24	24	5	185	0.9	4	N	1	sky
209089000	0	25	24	15	249	3.5	7	N	1	sky
209090000	0	3	40	60	20	3276.7	6	N	1	synth
209090000	0	4	38	45	91	3276.7	6	N	1	synth
209090000	0	7	36	30	180	3276.7	6	N	1	synth
209090000	0	8	39	55	46	3276.7	6	N	1	synth
209090000	0	12	25	17	211	-1.3	4	N	1	sky
209090000	0	15	33	56	207	-0.1	7	N	1	sky
209090000	0	18	0	2	305	0.0	1	N	1	sky
209090000	0	23	29	5	253	-1.5	7	N	1	sky
209090000	0	24	24	5	185	1.0	4	N	1	sky
209090000	0	25	24	15	249	3.6	7	N	1	sky
209091000	0	3	40	60	20	3276.7	6	N	1	synth
209091000	0	4	38	45	91	3276.7	6	N	1	synth
209091000	0	7	36	30	180	3276.7	6	N	1	synth
209091000	0	8	39	55	46	3276.7	6	N	1	synth
209091000	0	12	26	17	211	-1.0	4	N	1	sky
209091000	0	15	33	56	207	-0.1	7	N	1	sky
209091000	0	18	0	2	305	0.0	1	N	1	sky
209091000	0	23	29	5	253	-1.4	7	N	1	sky
209091000	0	24	24	5	185	0.8	4	N	1	sky
209091000	0	25	25	15	249	2.8	7	N	1	sky
209092000	0	3	40	60	20	3276.7	6	N	1	synth
209092000	0	4	38	45	91	3276.7	6	N	1	synth
209092000	0	7	36	30	180	3276.7	6	N	1	synth
209092000	0	8	40	55	46	3276.7	6	N	1	synth
209092000	0	12	25	17	211	-1.2	4	N	1	sky
209092000	0	15	33	56	207	-0.1	7	N	1	sky
209092000	0	18	0	2	305	0.0	1	N	1	sky
209092000	0	23	29	5	253	-1.4	7	N	1	sky
209092000	0	24	24	5	185	0.9	4	N	1	sky
209092000	0	25	25	15	249	2.9	7	N	1	sky
209093000	0	3	40	59	20	3276.7	6	N	1	synth
209093000	0	4	38	45	91	3276.7	6	N	1	synth
209093000	0	7	36	30	180	3276.7	6	N	1	synth
209093000	0	8	40	55	46	3276.7	6	N	1	synth
209093000	0	12	25	17	211	-1.3	4	N	1	sky
209093000	0	15	33	56	207	-0.1	7	N	1	sky
209093000	0	18	0	2	305	0.0	1	N	1	sky
209093000	0	23	29	5	253	-1.5	7	N	1	sky
209093000	0	24	24	5	185	1.0	4	N	1	sky
209093000	0	25	25	15	249	3.2	7	N	1	sky
209094000	0	3	40	59	20	3276.7	6	N	1	synth
209094000	0	4	38	45	91	3276.7	6	N	1	synth
209094000	0	7	36	30	180	3276.7	6	N	1	synth
209094000	0	8	40	55	46	3276.7	6	N	1	synth
209094000	0	12	25	17	211	-0.8	4	N	1	sky
209094000	0	15	33	56	207	-0.1	7	N	1	sky
209094000	0	18	0	2	305	0.0	1	N	1	sky
209094000	0	23	29	5	253	-1.0	7	N	1	sky
209094000	0	24	24	5	185	0.6	4	N	1	sky
209094000	0	25	25	15	249	2.0	7	N	1	sky
209095000	0	3	40	59	20	3276.7	7	N	1	synth
209095000	0	4	38	45	91	3276.7	7	N	1	synth
209095000	0	7	36	29	180	3276.7	7	N	1	synth
209095000	0	8	40	55	46	3276.7	7	N	1	synth
209095000	0	12	25	17	211	-0.6	4	N	1	sky
209095000	0	15	33	56	207	0.0	7	N	1	sky
209095000	0	18	0	2	305	0.0	1	N	1	sky
209095000	0	23	30	5	253	-0.7	7	N	1	sky
209095000	0	24	24	5	185	0.5	4	N	1	sky
209095000	0	25	25	15	249	1.5	7	N	1	sky
209096000	0	3	40	59	20	3276.7	7	N	1	synth
209096000	0	4	38	45	91	3276.7	7	N	1	synth
209096000	0	7	36	29	180	3276.7	7	N	1	synth
209096000	0	8	40	55	46	3276.7	7	N	1	synth
209096000	0	12	24	17	211	-0.4	4	N	1	sky
209096000	0	15	33	56	207	0.0	7	N	1	sky
209096000	0	18	0	2	305	0.0	1	N	1	sky
209096000	0	23	30	5	253	-0.4	7	N	1	sky
209096000	0	24	24	5	185	0.3	4	N	1	sky
209096000	0	25	25	15	249	0.9	7	N	1	sky
209097000	0	3	40	59	20	3276.7	7	N	1	synth
209097000	0	4	38	45	91	3276.7	7	N	1	synth
209097000	0	7	36	29	180	3276.7	7	N	1	synth
209097000	0	8	40	55	46	3276.7	7	N	1	synth
209097000	0	12	23	17	211	-0.2	4	N	1	sky
209097000	0	15	33	56	207	0.0	7	N	1	sky
209097000	0	18	0	2	305	0.0	1	N	1	sky
209097000	0	23	29	5	253	-0.2	7	N	1	sky
209097000	0	24	23	5	185	0.1	4	N	1	sky
209097000	0	25	26	15	249	0.3	7	N	1	sky
