# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
209057000	0	20	18	74	147	2.4	4	Y	1	sky
209057000	0	23	22	5	253	7.6	4	N	1	sky
209057000	0	24	27	5	185	12.2	7	N	1	sky
209057000	0	25	21	15	249	2.6	4	Y	1	sky
209058000	0	3	30	-91	0	3276.7	6	N	1	synth
209058000	0	7	26	-91	0	0.0	4	N	1	synth
209058000	0	8	30	-91	0	0.0	6	N	1	synth
209058000	0	12	26	17	211	6.4	7	Y	1	sky
209058000	0	15	34	56	207	2.9	7	Y	1	sky
209058000	0	18	0	1	305	0.0	1	N	1	sky
209058000	0	20	16	74	147	1.9	4	Y	1	sky
209058000	0	23	22	5	253	9.7	4	N	1	sky
209058000	0	24	27	5	185	10.8	7	N	1	sky
209058000	0	25	22	15	249	2.1	4	Y	1	sky
209059000	0	3	30	60	20	3276.7	7	N	1	synth
209059000	0	7	26	-91	0	0.0	4	N	1	synth
209059000	0	8	30	-91	0	0.0	4	N	1	synth
209059000	0	12	26	17	211	6.6	7	Y	1	sky
209059000	0	15	34	56	207	2.7	7	Y	1	sky
209059000	0	18	0	1	305	0.0	1	N	1	sky
209059000	0	20	16	74	147	0.6	4	Y	1	sky
209059000	0	23	22	5	253	8.6	4	N	1	sky
209059000	0	24	27	5	185	11.5	7	N	1	sky
209059000	0	25	22	15	249	2.0	4	Y	1	sky
209060000	0	3	29	60	20	3276.7	5	N	1	synth
209060000	0	7	25	-91	0	0.0	4	N	1	synth
209060000	0	8	29	-91	0	0.0	5	N	1	synth
209060000	0	12	26	17	211	6.4	7	Y	1	sky
209060000	0	15	34	56	207	2.8	7	Y	1	sky
209060000	0	18	0	1	305	0.0	1	N	1	sky
209060000	0	20	14	74	147	-0.5	4	Y	1	sky
209060000	0	23	23	5	253	8.9	4	N	1	sky
209060000	0	24	27	5	185	10.5	7	N	1	sky
209060000	0	25	22	15	249	2.8	4	Y	1	sky
209061000	0	3	28	60	20	3276.7	6	N	1	synth
209061000	0	7	24	-91	0	0.0	4	N	1	synth
209061000	0	8	28	-91	0	0.0	6	N	1	synth
209061000	0	12	26	17	211	7.0	7	Y	1	sky
209061000	0	15	34	56	207	2.7	7	Y	1	sky
209061000	0	18	0	1	305	0.0	1	N	1	sky
209061000	0	20	13	74	147	-0.7	4	Y	1	sky
209061000	0	23	23	5	253	8.8	4	N	1	sky
209061000	0	24	28	5	185	8.6	7	N	1	sky
209061000	0	25	21	15	249	4.1	4	Y	1	sky
209062000	0	3	27	60	20	3276.7	4	N	1	synth
209062000	0	7	23	-91	0	0.0	4	N	1	synth
209062000	0	8	27	-91	0	0.0	5	N	1	synth
209062000	0	12	26	17	211	7.8	7	Y	1	sky
209062000	0	15	34	56	207	2.8	7	Y	1	sky
209062000	0	18	0	1	305	0.0	1	N	1	sky
209062000	0	20	13	74	147	-1.5	4	Y	1	sky
209062000	0	23	22	5	253	10.5	4	N	1	sky
209062000	0	24	27	5	185	7.4	7	N	1	sky
209062000	0	25	20	15	249	4.1	4	Y	1	sky
209063000	0	3	28	60	20	3276.7	5	N	1	synth
209063000	0	7	24	-91	0	0.0	4	N	1	synth
209063000	0	8	28	-91	0	0.0	6	N	1	synth
209063000	0	12	26	17	211	6.8	7	Y	1	sky
209063000	0	15	34	56	207	2.9	7	Y	1	sky
209063000	0	18	0	1	305	0.0	1	N	1	sky
209063000	0	20	12	74	147	-2.8	4	Y	1	sky
209063000	0	23	22	5	253	10.2	4	N	1	sky
209063000	0	24	27	5	185	8.0	7	N	1	sky
209063000	0	25	21	15	249	3.8	4	Y	1	sky
209064000	0	3	30	60	20	3276.7	5	N	1	synth
209064000	0	7	26	-91	0	0.0	5	N	1	synth
209064000	0	8	30	-91	0	0.0	5	N	1	synth
209064000	0	12	27	17	211	5.3	7	Y	1	sky
209064000	0	15	35	56	207	2.8	7	Y	1	sky
209064000	0	18	0	1	305	0.0	1	N	1	sky
209064000	0	20	9	74	147	-3.7	3	N	1	sky
209064000	0	23	22	5	253	8.7	4	N	1	sky
209064000	0	24	27	5	185	8.5	7	N	1	sky
209064000	0	25	22	15	249	4.3	4	Y	1	sky
209065000	0	3	31	60	20	3276.7	7	N	1	synth
209065000	0	7	26	-91	0	0.0	4	N	1	synth
209065000	0	8	30	-91	0	0.0	7	N	1	synth
209065000	0	12	28	17	211	5.4	7	Y	1	sky
209065000	0	15	35	56	207	2.8	7	Y	1	sky
209065000	0	18	0	1	305	0.0	1	N	1	sky
209065000	0	20	8	74	147	-2.1	3	N	1	sky
209065000	0	23	23	5	253	6.5	4	N	1	sky
209065000	0	24	27	5	185	8.5	7	N	1	sky
209065000	0	25	23	15	249	3.3	4	Y	1	sky
209066000	0	3	31	60	20	3276.7	7	N	1	synth
209066000	0	7	27	-91	0	0.0	4	N	1	synth
209066000	0	8	31	-91	0	0.0	7	N	1	synth
209066000	0	12	27	17	211	4.6	7	Y	1	sky
209066000	0	15	35	56	207	2.8	7	Y	1	sky
209066000	0	18	0	1	305	0.0	1	N	1	sky
209066000	0	20	9	74	147	-0.3	3	N	1	sky
209066000	0	23	23	5	253	6.6	4	N	1	sky
209066000	0	24	27	5	185	7.4	7	N	1	sky
209066000	0	25	23	15	249	3.1	4	Y	1	sky
209067000	0	3	30	60	20	3276.7	7	N	1	synth
209067000	0	7	26	-91	0	0.0	4	N	1	synth
209067000	0	8	30	-91	0	0.0	5	N	1	synth
209067000	0	12	27	17	211	3.5	7	Y	1	sky
209067000	0	15	34	56	207	2.8	7	Y	1	sky
209067000	0	18	0	1	305	0.0	1	N	1	sky
209067000	0	20	11	74	147	-0.4	4	Y	1	sky
209067000	0	23	22	5	253	6.3	4	N	1	sky
209067000	0	24	27	5	185	5.9	7	N	1	sky
209067000	0	25	24	15	249	0.9	4	Y	1	sky
209068000	0	3	30	60	20	3276.7	7	N	1	synth
209068000	0	7	26	-91	0	0.0	4	N	1	synth
209068000	0	8	29	-91	0	0.0	6	N	1	synth
209068000	0	12	27	17	211	2.6	7	Y	1	sky
209068000	0	15	34	56	207	2.8	7	Y	1	sky
209068000	0	18	0	1	305	0.0	1	N	1	sky
209068000	0	20	13	74	147	-0.8	4	Y	1	sky
209068000	0	23	21	5	253	6.3	4	N	1	sky
209068000	0	24	28	5	185	6.4	7	N	1	sky
209068000	0	25	23	15	249	0.4	4	Y	1	sky
209069000	0	3	29	60	20	3276.7	7	N	1	synth
209069000	0	7	25	-91	0	0.0	4	N	1	synth
209069000	0	8	28	-91	0	0.0	6	N	1	synth
209069000	0	12	26	17	211	2.5	7	Y	1	sky
209069000	0	15	34	56	207	2.9	7	Y	1	sky
209069000	0	18	0	1	305	0.0	1	N	1	sky
209069000	0	20	14	74	147	-5.2	4	Y	1	sky
209069000	0	23	22	5	253	4.0	4	N	1	sky
209069000	0	24	28	5	185	4.7	7	N	1	sky
209069000	0	25	22	15	249	-0.8	4	Y	1	sky
209070000	0	3	28	60	20	3276.7	7	N	1	synth
209070000	0	7	25	-91	0	0.0	4	N	1	synth
209070000	0	8	28	-91	0	0.0	6	N	1	synth
209070000	0	12	26	17	211	1.4	7	Y	1	sky
209070000	0	15	34	56	207	3.0	7	Y	1	sky
209070000	0	18	0	2	305	0.0	1	N	1	sky
209070000	0	20	13	74	147	-7.9	4	Y	1	sky
209070000	0	23	22	5	253	3.0	4	N	1	sky
209070000	0	24	28	5	185	4.5	7	N	1	sky
209070000	0	25	21	15	249	-2.1	4	Y	1	sky
209071000	0	3	27	60	20	3276.7	7	N	1	synth
209071000	0	7	24	-91	0	0.0	4	N	1	synth
209071000	0	8	28	-91	0	0.0	7	N	1	synth
209071000	0	12	26	17	211	-0.1	7	Y	1	sky
209071000	0	15	33	56	207	3.0	7	Y	1	sky
209071000	0	18	0	2	305	0.0	1	N	1	sky
209071000	0	20	15	74	146	-8.5	4	Y	1	sky
209071000	0	23	23	5	253	1.6	4	N	1	sky
209071000	0	24	29	5	185	3.2	7	N	1	sky
209071000	0	25	20	15	249	-0.9	4	Y	1	sky
209072000	0	3	28	60	20	3276.7	7	N	1	synth
209072000	0	7	23	-91	0	0.0	4	N	1	synth
209072000	0	8	27	-91	0	0.0	7	N	1	synth
209072000	0	12	26	17	211	0.1	7	Y	1	sky
209072000	0	15	33	56	207	3.0	7	Y	1	sky
209072000	0	18	0	2	305	0.0	1	N	1	sky
209072000	0	20	15	74	146	-9.2	4	Y	1	sky
209072000	0	23	22	5	253	3.5	4	N	1	sky
209072000	0	24	29	5	185	2.1	7	N	1	sky
209072000	0	25	19	15	249	-0.5	4	Y	1	sky
209073000	0	3	28	60	20	3276.7	7	N	1	synth
209073000	0	7	24	-91	0	0.0	4	N	1	synth
209073000	0	8	28	-91	0	0.0	7	N	1	synth
209073000	0	12	26	17	211	0.1	7	Y	1	sky
209073000	0	15	34	56	207	3.1	7	Y	1	sky
209073000	0	18	0	2	305	0.0	1	N	1	sky
209073000	0	20	16	74	146	-9.2	4	Y	1	sky
209073000	0	23	22	5	253	4.3	4	N	1	sky
209073000	0	24	29	5	185	1.9	7	N	1	sky
209073000	0	25	20	15	249	1.6	4	Y	1	sky
209074000	0	3	29	60	20	3276.7	7	N	1	synth
209074000	0	7	25	-91	0	0.0	4	N	1	synth
209074000	0	8	29	-91	0	0.0	7	N	1	synth
209074000	0	12	27	17	211	0.0	7	Y	1	sky
209074000	0	15	34	56	207	3.0	7	Y	1	sky
209074000	0	18	0	2	305	0.0	1	N	1	sky
209074000	0	20	17	74	146	-9.3	4	Y	1	sky
209074000	0	23	22	5	253	5.3	4	N	1	sky
209074000	0	24	29	5	185	1.9	7	N	1	sky
209074000	0	25	21	15	249	1.0	4	Y	1	sky
209075000	0	3	29	60	20	3276.7	5	N	1	synth
209075000	0	7	26	-91	0	0.0	4	N	1	synth
209075000	0	8	29	-91	0	0.0	4	N	1	synth
209075000	0	12	27	17	211	0.8	7	Y	1	sky
209075000	0	15	34	56	207	3.0	7	Y	1	sky
209075000	0	18	0	2	305	0.0	1	N	1	sky
209075000	0	20	17	74	146	-10.6	4	Y	1	sky
209075000	0	23	21	5	253	5.4	4	N	1	sky
209075000	0	24	29	5	185	2.9	7	N	1	sky
209075000	0	25	21	15	249	2.0	4	Y	1	sky
209076000	0	3	30	60	20	3276.7	6	N	1	synth
209076000	0	7	26	-91	0	0.0	4	N	1	synth
209076000	0	8	30	-91	0	3276.7	6	N	1	synth
209076000	0	12	27	17	211	2.0	7	Y	1	sky
209076000	0	15	34	56	207	3.0	7	Y	1	sky
209076000	0	18	0	2	305	0.0	1	N	1	sky
209076000	0	20	17	74	146	-10.7	4	Y	1	sky
209076000	0	23	21	5	253	4.5	4	N	1	sky
209076000	0	24	28	5	185	2.6	7	N	1	sky
209076000	0	25	22	15	249	2.4	4	Y	1	sky
209077000	0	3	29	60	20	3276.7	7	N	1	synth
209077000	0	7	25	-91	0	0.0	4	N	1	synth
209077000	0	8	29	55	46	3276.7	4	N	1	synth
209077000	0	12	26	17	211	3.0	7	Y	1	sky
209077000	0	15	34	56	207	3.0	7	Y	1	sky
209077000	0	18	0	2	305	0.0	1	N	1	sky
209077000	0	20	17	74	146	-10.6	4	Y	1	sky
209077000	0	23	21	5	253	5.4	4	N	1	sky
209077000	0	24	28	5	185	4.2	7	N	1	sky
209077000	0	25	21	15	249	2.7	4	Y	1	sky
209078000	0	3	29	60	20	3276.7	7	N	1	synth
209078000	0	7	25	-91	0	0.0	4	N	1	synth
209078000	0	8	29	55	46	3276.7	5	N	1	synth
209078000	0	12	25	17	211	3.5	7	Y	1	sky
209078000	0	15	34	56	207	2.9	7	Y	1	sky
209078000	0	18	0	2	305	0.0	1	N	1	sky
209078000	0	20	17	74	146	-10.3	4	Y	1	sky
209078000	0	23	22	5	253	7.6	4	N	1	sky
209078000	0	24	28	5	185	5.0	7	N	1	sky
209078000	0	25	21	15	249	3.1	4	Y	1	sky
209079000	0	3	28	60	20	3276.7	7	N	1	synth
209079000	0	7	24	-91	0	0.0	4	N	1	synth
209079000	0	8	28	55	46	3276.7	6	N	1	synth
209079000	0	12	25	17	211	3.1	7	Y	1	sky
209079000	0	15	34	56	207	2.9	7	Y	1	sky
209079000	0	18	0	2	305	0.0	1	N	1	sky
209079000	0	20	16	74	146	-7.8	4	Y	1	sky
209079000	0	23	22	5	253	5.2	4	N	1	sky
209079000	0	24	28	5	185	5.3	7	N	1	sky
209079000	0	25	20	15	249	1.8	4	Y	1	sky
209080000	0	3	28	60	20	3276.7	4	N	1	synth
209080000	0	7	24	-91	0	0.0	4	N	1	synth
209080000	0	8	28	55	46	3276.7	4	N	1	synth
209080000	0	12	25	17	211	3.0	7	Y	1	sky
209080000	0	15	34	56	207	2.7	7	Y	1	sky
209080000	0	18	0	2	305	0.0	1	N	1	sky
209080000	0	20	14	74	146	-7.7	4	Y	1	sky
209080000	0	23	23	5	253	3.6	4	N	1	sky
209080000	0	24	28	5	185	5.3	7	N	1	sky
209080000	0	25	20	15	249	0.7	4	Y	1	sky
209081000	0	3	28	60	20	3276.7	5	N	1	synth
209081000	0	7	23	-91	0	0.0	4	N	1	synth
209081000	0	8	27	55	46	3276.7	5	N	1	synth
209081000	0	12	25	17	211	3.3	4	Y	1	sky
209081000	0	15	34	56	207	2.7	7	Y	1	sky
209081000	0	18	0	2	305	0.0	1	N	1	sky
209081000	0	20	13	74	146	-7.8	4	Y	1	sky
209081000	0	23	23	5	253	3.2	4	N	1	sky
209081000	0	24	28	5	185	6.4	7	N	1	sky
209081000	0	25	20	15	249	-0.4	4	Y	1	sky
209082000	0	3	29	60	20	3276.7	6	N	1	synth
209082000	0	7	24	-91	0	0.0	4	N	1	synth
209082000	0	8	28	55	46	3276.7	6	N	1	synth
209082000	0	12	25	17	211	3.6	4	Y	1	sky
209082000	0	15	34	56	207	2.7	7	Y	1	sky
209082000	0	18	0	2	305	0.0	1	N	1	sky
209082000	0	20	13	74	146	-9.3	4	Y	1	sky
209082000	0	23	22	5	253	2.5	4	N	1	sky
209082000	0	24	28	5	185	8.5	7	N	1	sky
209082000	0	25	20	15	249	-0.6	4	Y	1	sky
209083000	0	3	29	60	20	3276.7	7	N	1	synth
209083000	0	7	25	-91	0	0.0	4	N	1	synth
209083000	0	8	29	55	46	3276.7	7	N	1	synth
209083000	0	12	25	17	211	4.4	4	Y	1	sky
209083000	0	15	33	56	207	2.6	7	Y	1	sky
209083000	0	18	0	2	305	0.0	1	N	1	sky
209083000	0	20	14	74	146	-7.8	4	Y	1	sky
209083000	0	23	22	5	253	2.1	4	N	1	sky
209083000	0	24	28	5	185	9.9	7	N	1	sky
209083000	0	25	21	15	249	0.2	4	Y	1	sky
209084000	0	3	30	60	20	3276.7	7	N	1	synth
209084000	0	7	26	-91	0	0.0	4	N	1	synth
209084000	0	8	30	55	46	3276.7	5	N	1	synth
209084000	0	12	25	17	211	1.9	4	Y	1	sky
209084000	0	15	34	56	207	2.6	7	Y	1	sky
209084000	0	18	0	2	305	0.0	1	N	1	sky
209084000	0	20	14	74	146	-13.2	4	Y	1	sky
209084000	0	23	22	5	253	4.0	4	N	1	sky
209084000	0	24	27	5	185	8.1	7	N	1	sky
209084000	0	25	22	15	249	1.0	4	Y	1	sky
209085000	0	3	30	60	20	3276.7	7	N	1	synth
209085000	0	7	27	-91	0	0.0	5	N	1	synth
209085000	0	8	31	55	46	3276.7	6	N	1	synth
209085000	0	12	26	17	211	2.3	4	Y	1	sky
209085000	0	15	34	56	207	2.7	7	Y	1	sky
209085000	0	18	0	2	305	0.0	1	N	1	sky
209085000	0	20	14	74	146	-16.3	4	Y	1	sky
209085000	0	23	22	5	253	3.7	4	N	1	sky
209085000	0	24	27	5	185	8.7	7	N	1	sky
209085000	0	25	22	15	249	0.8	4	Y	1	sky
209086000	0	3	31	60	20	3276.7	7	N	1	synth
209086000	0	7	27	-91	0	0.0	5	N	1	synth
209086000	0	8	30	55	46	3276.7	5	N	1	synth
209086000	0	12	27	17	211	1.9	5	Y	1	sky
209086000	0	15	34	56	207	2.9	7	Y	1	sky
209086000	0	18	0	2	305	0.0	1	N	1	sky
209086000	0	20	12	74	146	-19.1	4	Y	1	sky
209086000	0	23	23	5	253	6.4	4	N	1	sky
209086000	0	24	26	5	185	7.4	7	N	1	sky
209086000	0	25	22	15	249	0.3	4	Y	1	sky
209087000	0	3	30	59	20	3276.7	7	N	1	synth
209087000	0	7	26	-91	0	0.0	4	N	1	synth
209087000	0	8	30	55	46	3276.7	6	N	1	synth
209087000	0	12	26	17	211	2.0	4	Y	1	sky
209087000	0	15	34	56	207	2.9	7	Y	1	sky
209087000	0	18	0	2	305	0.0	1	N	1	sky
209087000	0	20	11	74	146	-20.1	4	Y	1	sky
209087000	0	23	23	5	253	6.8	4	N	1	sky
209087000	0	24	26	5	185	6.5	7	N	1	sky
209087000	0	25	22	15	249	1.1	4	Y	1	sky
209088000	0	3	30	59	20	3276.7	7	N	1	synth
209088000	0	7	26	-91	0	0.0	4	N	1	synth
209088000	0	8	30	55	46	3276.7	5	N	1	synth
209088000	0	12	26	17	211	2.1	4	Y	1	sky
209088000	0	15	33	56	207	2.8	7	Y	1	sky
209088000	0	18	0	2	305	0.0	1	N	1	sky
209088000	0	20	13	74	146	-20.8	4	Y	1	sky
209088000	0	23	22	5	253	8.6	4	N	1	sky
209088000	0	24	25	5	185	6.2	7	N	1	sky
209088000	0	25	22	15	249	1.1	4	Y	1	sky
209089000	0	3	30	59	20	3276.7	4	N	1	synth
209089000	0	7	26	-91	0	0.0	4	N	1	synth
209089000	0	8	30	55	46	3276.7	4	N	1	synth
209089000	0	12	26	17	211	1.1	4	Y	1	sky
209089000	0	15	34	56	207	2.7	7	Y	1	sky
209089000	0	18	0	2	305	0.0	1	N	1	sky
209089000	0	20	15	74	146	-19.4	4	Y	1	sky
209089000	0	23	23	5	253	9.9	4	N	1	sky
209089000	0	24	26	5	185	5.2	7	N	1	sky
209089000	0	25	23	15	249	1.4	4	Y	1	sky
209090000	0	3	30	59	20	3276.7	5	N	1	synth
209090000	0	7	26	-91	0	0.0	4	N	1	synth
209090000	0	8	30	55	46	3276.7	6	N	1	synth
209090000	0	12	26	17	211	0.7	4	Y	1	sky
209090000	0	15	34	56	207	2.7	7	Y	1	sky
209090000	0	18	0	2	305	0.0	1	N	1	sky
209090000	0	20	15	74	146	-16.7	4	Y	1	sky
209090000	0	23	22	5	253	10.5	4	N	1	sky
209090000	0	24	25	5	185	4.7	7	N	1	sky
209090000	0	25	22	15	249	1.9	4	Y	1	sky
209091000	0	3	30	59	20	3276.7	5	N	1	synth
209091000	0	7	26	-91	0	0.0	4	N	1	synth
209091000	0	8	30	55	46	3276.7	5	N	1	synth
209091000	0	12	26	17	211	-0.1	4	Y	1	sky
209091000	0	15	34	56	207	2.6	7	Y	1	sky
209091000	0	18	0	2	305	0.0	1	N	1	sky
209091000	0	20	14	74	146	-13.9	4	Y	1	sky
209091000	0	23	23	5	253	10.2	4	N	1	sky
209091000	0	24	25	5	185	6.4	4	N	1	sky
209091000	0	25	23	15	249	2.7	4	Y	1	sky
209092000	0	3	30	59	20	3276.7	4	N	1	synth
209092000	0	7	26	-91	0	0.0	4	N	1	synth
209092000	0	8	30	55	46	3276.7	4	N	1	synth
209092000	0	12	26	17	211	0.1	4	Y	1	sky
209092000	0	15	34	56	207	2.7	7	Y	1	sky
209092000	0	18	0	2	305	0.0	1	N	1	sky
209092000	0	20	15	74	146	-13.2	4	Y	1	sky
209092000	0	23	23	5	253	11.4	4	N	1	sky
209092000	0	24	25	5	185	5.2	4	N	1	sky
209092000	0	25	23	15	249	2.5	4	Y	1	sky
209093000	0	3	31	59	20	3276.7	5	N	1	synth
209093000	0	7	27	-91	0	0.0	4	N	1	synth
209093000	0	8	31	55	46	3276.7	5	N	1	synth
209093000	0	12	26	17	211	0.3	4	Y	1	sky
209093000	0	15	34	56	207	2.8	7	Y	1	sky
209093000	0	18	0	2	305	0.0	1	N	1	sky
209093000	0	20	14	74	146	-13.8	4	Y	1	sky
209093000	0	23	23	5	253	9.7	4	N	1	sky
209093000	0	24	25	5	185	5.2	4	N	1	sky
209093000	0	25	23	15	249	1.1	4	Y	1	sky
209094000	0	3	31	59	20	3276.7	6	N	1	synth
209094000	0	7	26	-91	0	0.0	4	N	1	synth
209094000	0	8	31	55	46	3276.7	5	N	1	synth
209094000	0	12	26	17	211	0.1	4	Y	1	sky
209094000	0	15	34	56	207	3.0	7	Y	1	sky
209094000	0	18	0	2	305	0.0	1	N	1	sky
209094000	0	20	13	74	146	-23.9	4	Y	1	sky
209094000	0	23	23	5	253	9.4	4	N	1	sky
209094000	0	24	25	5	185	4.3	4	N	1	sky
209094000	0	25	23	15	249	1.2	4	Y	1	sky
209095000	0	3	31	59	20	3276.7	7	N	1	synth
209095000	0	7	26	-91	0	0.0	4	N	1	synth
209095000	0	8	30	55	46	3276.7	6	N	1	synth
209095000	0	12	26	17	211	1.3	4	Y	1	sky
209095000	0	15	34	56	207	3.1	7	Y	1	sky
209095000	0	18	0	2	305	0.0	1	N	1	sky
209095000	0	20	10	74	146	-39.1	3	N	1	sky
209095000	0	23	22	5	253	9.4	4	N	1	sky
209095000	0	24	25	5	185	3.9	4	N	1	sky
209095000	0	25	23	15	249	0.6	4	Y	1	sky
209096000	0	3	30	59	20	3276.7	5	N	1	synth
209096000	0	7	26	-91	0	0.0	4	N	1	synth
209096000	0	8	30	55	46	3276.7	5	N	1	synth
209096000	0	12	25	17	211	2.0	4	Y	1	sky
209096000	0	15	34	56	207	3.0	7	Y	1	sky
209096000	0	18	0	2	305	0.0	1	N	1	sky
209096000	0	20	7	74	146	-42.1	3	N	1	sky
209096000	0	23	22	5	253	9.2	4	N	1	sky
209096000	0	24	26	5	185	4.4	4	N	1	sky
209096000	0	25	23	15	249	1.0	4	Y	1	sky
209097000	0	3	30	59	20	3276.7	6	N	1	synth
209097000	0	7	26	-91	0	0.0	4	N	1	synth
209097000	0	8	30	55	46	3276.7	6	N	1	synth
209097000	0	12	25	17	211	1.9	4	Y	1	sky
209097000	0	15	34	56	207	2.8	7	Y	1	sky
209097000	0	18	0	2	305	0.0	1	N	1	sky
209097000	0	20	6	74	146	-42.4	3	N	1	sky
209097000	0	23	23	5	253	9.6	4	N	1	sky
209097000	0	24	26	5	185	4.1	4	N	1	sky
209097000	0	25	22	15	248	1.8	4	Y	1	sky
209098000	0	3	29	59	20	3276.7	6	N	1	synth
209098000	0	7	26	-91	0	0.0	4	N	1	synth
209098000	0	8	29	55	46	3276.7	6	N	1	synth
209098000	0	12	25	17	211	2.3	4	Y	1	sky
209098000	0	15	33	56	207	2.7	7	Y	1	sky
209098000	0	18	0	2	305	0.0	1	N	1	sky
209098000	0	20	7	74	146	-41.9	3	N	1	sky
209098000	0	23	23	5	253	8.5	4	N	1	sky
209098000	0	24	26	5	185	5.2	4	N	1	sky
209098000	0	25	22	15	248	2.2	4	Y	1	sky
209099000	0	3	31	59	20	3276.7	5	N	1	synth
209099000	0	7	26	-91	0	0.0	5	N	1	synth
209099000	0	8	30	55	46	3276.7	5	N	1	synth
209099000	0	12	25	17	211	1.5	4	Y	1	sky
209099000	0	15	34	56	207	2.8	7	Y	1	sky
209099000	0	18	0	2	305	0.0	1	N	1	sky
209099000	0	20	9	74	146	-37.9	3	N	1	sky
209099000	0	23	23	5	253	6.8	4	N	1	sky
209099000	0	24	27	5	185	4.0	5	N	1	sky
209099000	0	25	23	15	248	1.1	4	Y	1	sky
209100000	0	3	30	59	20	3276.7	6	N	1	synth
209100000	0	7	26	-91	0	0.0	4	N	1	synth
209100000	0	8	30	55	46	3276.7	6	N	1	synth
209100000	0	12	25	17	211	1.5	4	Y	1	sky
209100000	0	15	33	56	207	2.8	7	Y	1	sky
209100000	0	18	17	2	305	0.0	3	N	1	sky
209100000	0	20	13	74	146	-34.4	4	Y	1	sky
209100000	0	23	23	5	253	6.1	4	N	1	sky
209100000	0	24	27	5	185	6.3	6	N	1	sky
209100000	0	25	23	15	248	0.8	4	Y	1	sky
209101000	0	3	30	59	20	3276.7	7	N	1	synth
209101000	0	7	25	-91	0	0.0	4	N	1	synth
209101000	0	8	29	55	46	3276.7	7	N	1	synth
209101000	0	12	25	17	211	0.9	4	Y	1	sky
209101000	0	15	33	56	207	2.8	7	Y	1	sky
209101000	0	18	15	2	305	0.0	3	N	1	sky
209101000	0	20	15	74	146	-32.5	4	Y	1	sky
209101000	0	23	23	5	253	6.1	4	N	1	sky
209101000	0	24	27	5	185	6.5	7	N	1	sky
209101000	0	25	22	15	248	-0.3	4	Y	1	sky
209102000	0	3	31	59	20	3276.7	7	N	1	synth
209102000	0	7	26	-91	0	0.0	4	N	1	synth
209102000	0	8	30	55	46	3276.7	7	N	1	synth
209102000	0	12	25	17	211	1.1	4	Y	1	sky
209102000	0	15	33	56	207	2.9	7	Y	1	sky
209102000	0	18	12	2	305	0.0	3	N	1	sky
209102000	0	20	15	75	146	-29.9	4	Y	1	sky
209102000	0	23	24	5	253	4.7	4	N	1	sky
209102000	0	24	27	5	185	7.1	7	N	1	sky
209102000	0	25	23	15	248	0.0	4	Y	1	sky
209103000	0	3	31	59	20	3276.7	7	N	1	synth
209103000	0	7	26	-91	0	0.0	4	N	1	synth
209103000	0	8	30	55	46	3276.7	7	N	1	synth
209103000	0	12	25	17	211	-1.0	4	Y	1	sky
209103000	0	15	33	56	207	2.9	7	Y	1	sky
209103000	0	18	11	2	305	0.0	3	N	1	sky
209103000	0	20	15	75	146	-29.4	4	Y	1	sky
209103000	0	23	24	5	253	5.2	4	N	1	sky
209103000	0	24	27	5	185	7.0	7	N	1	sky
209103000	0	25	22	15	248	-0.7	4	Y	1	sky
209104000	0	3	31	59	20	3276.7	7	N	1	synth
209104000	0	7	26	-91	0	0.0	4	N	1	synth
209104000	0	8	30	55	46	3276.7	7	N	1	synth
209104000	0	12	25	17	211	-2.2	4	Y	1	sky
209104000	0	15	33	56	207	2.8	7	Y	1	sky
209104000	0	18	9	2	305	0.0	3	N	1	sky
209104000	0	20	15	75	146	-28.8	4	Y	1	sky
209104000	0	23	23	5	253	5.0	4	N	1	sky
209104000	0	24	27	5	185	8.0	7	N	1	sky
209104000	0	25	22	15	248	-0.8	4	Y	1	sky
209105000	0	3	30	59	20	3276.7	7	N	1	synth
209105000	0	7	26	-91	0	0.0	4	N	1	synth
209105000	0	8	30	55	46	3276.7	7	N	1	synth
209105000	0	12	26	17	211	-2.6	4	Y	1	sky
209105000	0	15	33	56	207	3.0	7	Y	1	sky
209105000	0	18	8	2	305	0.0	3	N	1	sky
209105000	0	20	15	75	146	-26.1	4	Y	1	sky
209105000	0	23	23	5	253	5.6	4	N	1	sky
209105000	0	24	27	5	185	7.9	7	N	1	sky
209105000	0	25	22	15	248	-0.7	4	Y	1	sky
209106000	0	3	31	59	20	3276.7	7	N	1	synth
209106000	0	7	26	-91	0	3276.7	4	N	1	synth
209106000	0	8	30	55	46	3276.7	4	N	1	synth
209106000	0	12	26	17	211	-3.1	4	Y	1	sky
209106000	0	15	33	56	207	3.2	7	Y	1	sky
209106000	0	18	10	2	305	0.0	4	N	1	sky
209106000	0	20	15	75	146	-24.1	4	Y	1	sky
209106000	0	23	22	5	253	5.8	4	N	1	sky
209106000	0	24	26	5	185	8.3	7	N	1	sky
209106000	0	25	23	15	248	-1.4	4	Y	1	sky
209107000	0	3	30	59	20	3276.7	7	N	1	synth
209107000	0	7	26	29	180	3276.7	4	N	1	synth
209107000	0	8	0	55	46	0.0	0	N	1	synth
209107000	0	12	26	17	211	-3.6	4	Y	1	sky
209107000	0	15	33	56	207	3.2	7	Y	1	sky
209107000	0	18	11	2	305	0.0	4	N	1	sky
