# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
212366.997	2413	0	12	0	23241268.593	122133690.018	-2467.8	17	0	0x01	sky
212366.997	2413	0	3	0	19923370.994	104698020.852	-2926.5	29	660	0x03	synth
212366.997	2413	0	25	0	22934869.191	120523550.798	-2389.7	13	0	0x01	sky
212366.997	2413	0	4	0	20688279.874	108717644.486	-2100.7	28	520	0x03	synth
212366.997	2413	0	15	0	17567644.635	92318595.092	-245.2	16	0	0x01	sky
212366.997	2413	0	23	3	21827084.034	89378260.318	450.6	26	0	0x01	sky
212367.997	2413	0	7	0	21938809.630	115289222.590	-4250.9	25	0	0x01	synth
212367.997	2413	0	8	0	20034251.093	105280730.672	-812.2	29	7020	0x0f	synth
212367.997	2413	0	12	0	23241738.886	122136161.990	-2458.5	17	0	0x01	sky
212367.997	2413	0	3	0	19923926.562	104700943.397	-2915.4	29	1660	0x03	synth
212367.997	2413	0	25	0	22935321.738	120525928.302	-2376.5	13	0	0x01	sky
212367.997	2413	0	4	0	20688679.820	108719741.683	-2090.6	28	1520	0x03	synth
212367.997	2413	0	15	0	17567692.571	92318847.180	-245.7	17	0	0x01	sky
212367.997	2413	0	23	3	21826973.856	89377808.528	450.6	26	0	0x01	sky
212368.997	2413	0	7	0	21939618.780	115293474.813	-4260.6	25	0	0x01	synth
212368.997	2413	0	8	0	20034407.489	105281547.667	-823.6	29	8020	0x0f	synth
212368.997	2413	0	12	0	23242206.777	122138620.164	-2466.7	18	0	0x01	sky
212368.997	2413	0	3	0	19924484.885	104703864.709	-2927.7	29	2660	0x03	synth
212368.997	2413	0	25	0	22935776.897	120528320.228	-2405.2	14	0	0x01	sky
212368.997	2413	0	4	0	20689079.004	108721837.547	-2102.5	28	2520	0x03	synth
212368.997	2413	0	15	0	17567738.736	92319089.698	-249.0	17	0	0x01	sky
212368.997	2413	0	23	3	21826863.586	89377356.961	449.4	25	0	0x01	sky
212369.997	2413	0	7	0	21940429.770	115297735.676	-4260.6	26	0	0x01	synth
212369.997	2413	0	8	0	20034561.824	105282365.590	-823.1	29	9020	0x0f	synth
212369.997	2413	0	12	0	23242674.608	122141078.536	-2449.7	17	0	0x01	sky
212369.997	2413	0	3	0	19925045.130	104706818.458	-2928.1	29	660	0x03	synth
212369.997	2413	0	25	0	22936231.924	120530711.490	-2388.9	15	0	0x01	sky
212369.997	2413	0	4	0	20689478.700	108723943.914	-2102.9	28	500	0x03	synth
212369.997	2413	0	15	0	17567783.384	92319324.466	-247.0	16	0	0x01	sky
212369.997	2413	0	23	3	21826753.834	89376907.731	450.5	25	0	0x01	sky
212370.997	2413	0	7	0	21941240.816	115301997.978	-4243.4	25	0	0x01	synth
212370.997	2413	0	8	0	20034716.489	105283145.291	-809.5	29	0	0x01	synth
212370.997	2413	0	12	0	23243140.826	122143529.083	-2445.4	18	0	0x01	sky
212370.997	2413	0	3	0	19925601.423	104709741.959	-2913.7	29	0	0x01	synth
212370.997	2413	0	25	0	22936683.912	120533087.372	-2388.9	15	0	0x01	sky
212370.997	2413	0	4	0	20689878.197	108726042.968	-2092.0	28	0	0x01	synth
212370.997	2413	0	15	0	17567829.192	92319564.882	-252.5	16	0	0x01	sky
212370.997	2413	0	23	3	21826644.533	89376460.545	450.6	26	0	0x01	sky
212371.997	2413	0	7	0	21942048.682	115306243.810	-4254.4	25	0	0x01	synth
212371.997	2413	0	8	0	20034873.853	105283972.605	-818.7	29	720	0x03	synth
212371.997	2413	0	12	0	23243607.332	122145980.424	-2450.1	18	0	0x01	sky
212371.997	2413	0	3	0	19926150.459	104712626.745	-2920.7	29	100	0x03	synth
212371.997	2413	0	25	0	22937139.116	120535479.030	-2382.5	15	0	0x01	sky
212371.997	2413	0	4	0	20690274.548	108728126.300	-2095.6	28	0	0x01	synth
212371.997	2413	0	15	0	17567877.977	92319821.121	-269.5	15	0	0x01	sky
212371.997	2413	0	23	3	21826534.543	89376010.190	450.6	26	0	0x01	sky
212372.997	2413	0	7	0	21942859.448	115310503.938	-4251.8	26	0	0x01	synth
212372.997	2413	0	8	0	20035030.476	105284794.948	-814.8	29	0	0x01	synth
212372.997	2413	0	12	0	23244073.965	122148432.881	-2450.9	17	0	0x01	sky
212372.997	2413	0	3	0	19926709.970	104715566.874	-2918.0	29	520	0x03	synth
212372.997	2413	0	25	0	22937591.215	120537855.202	-2380.0	15	0	0x01	sky
212372.997	2413	0	4	0	20690672.368	108730216.601	-2095.4	27	0	0x01	synth
212372.997	2413	0	15	0	17567924.832	92320067.300	-249.9	16	0	0x01	sky
212372.997	2413	0	23	3	21826425.156	89375561.704	450.7	26	560	0x07	sky
212373.997	2413	0	7	0	21943667.721	115314751.704	-4255.4	25	0	0x01	synth
212373.997	2413	0	8	0	20035189.352	105285629.726	-817.9	29	240	0x03	synth
212373.997	2413	0	12	0	23244540.938	122150886.518	-2445.0	17	0	0x01	sky
212373.997	2413	0	3	0	19927266.208	104718490.681	-2923.4	30	660	0x03	synth
212373.997	2413	0	25	0	22938044.100	120540234.624	-2389.6	15	0	0x01	sky
212373.997	2413	0	4	0	20691071.128	108732311.746	-2098.5	28	320	0x03	synth
212373.997	2413	0	15	0	17567972.466	92320318.317	-252.7	15	0	0x01	sky
212373.997	2413	0	23	3	21826314.903	89375111.314	450.5	26	1560	0x07	sky
212374.997	2413	0	7	0	21944475.241	115318995.196	-4256.9	26	0	0x01	synth
212374.997	2413	0	8	0	20035343.913	105286445.126	-818.2	29	1240	0x03	synth
212374.997	2413	0	12	0	23245008.934	122153345.569	-2441.6	16	0	0x01	sky
212374.997	2413	0	3	0	19927823.685	104721420.274	-2923.5	29	280	0x03	synth
212374.997	2413	0	25	0	22938496.816	120542613.677	-2387.7	16	0	0x01	sky
212374.997	2413	0	4	0	20691471.094	108734414.004	-2098.6	27	0	0x01	synth
212374.997	2413	0	15	0	17568019.811	92320566.962	-250.7	15	0	0x01	sky
212374.997	2413	0	23	3	21826204.925	89374660.918	450.2	26	2560	0x07	sky
212375.997	2413	0	7	0	21945284.320	115323247.410	-4252.1	25	0	0x01	synth
212375.997	2413	0	8	0	20035493.853	105287260.158	-814.7	29	2240	0x03	synth
212375.997	2413	0	12	0	23245475.898	122155800.263	-2459.6	17	0	0x01	sky
212375.997	2413	0	3	0	19928382.664	104724357.509	-2917.4	29	60	0x03	synth
212375.997	2413	0	25	0	22938951.535	120545003.613	-2387.7	16	0	0x01	sky
212375.997	2413	0	4	0	20691868.967	108736504.558	-2093.4	28	520	0x03	synth
212375.997	2413	0	15	0	17568066.617	92320812.834	-261.2	15	0	0x01	sky
212375.997	2413	0	23	3	21826095.207	89374210.512	450.9	25	3560	0x07	sky
212376.997	2413	0	7	0	21946096.243	115327513.823	-4262.5	25	0	0x01	synth
212376.997	2413	0	8	0	20035655.051	105288083.021	-825.5	29	3240	0x07	synth
212376.997	2413	0	12	0	23245944.823	122158264.113	-2453.0	18	0	0x01	sky
212376.997	2413	0	3	0	19928937.478	104727272.332	-2930.0	29	160	0x03	synth
212376.997	2413	0	25	0	22939405.571	120547388.980	-2382.8	16	0	0x01	sky
212376.997	2413	0	4	0	20692270.184	108738613.068	-2105.1	28	920	0x03	synth
212376.997	2413	0	15	0	17568113.583	92321059.290	-217.7	14	0	0x01	sky
212376.997	2413	0	23	3	21825985.259	89373760.048	450.9	26	4560	0x07	sky
212377.997	2413	0	7	0	21946907.437	115331776.662	-4257.9	26	0	0x01	synth
212377.997	2413	0	8	0	20035811.011	105288904.920	-822.7	29	4240	0x07	synth
212377.997	2413	0	12	0	23246411.243	122160715.403	-2454.2	19	0	0x01	sky
212377.997	2413	0	3	0	19929497.595	104730199.172	-2926.1	30	1160	0x03	synth
212377.997	2413	0	25	0	22939858.637	120549770.070	-2380.0	16	0	0x01	sky
212377.997	2413	0	4	0	20692673.177	108740714.576	-2100.1	28	1920	0x03	synth
212377.997	2413	0	15	0	17568158.319	92321294.812	-249.0	13	0	0x01	sky
212377.997	2413	0	23	3	21825875.471	89373309.464	450.8	26	5560	0x07	sky
212378.997	2413	0	7	0	21947721.192	115336052.780	-4269.1	26	0	0x01	synth
212378.997	2413	0	8	0	20035971.708	105289738.662	-831.2	30	5240	0x07	synth
212378.997	2413	0	12	0	23246877.170	122163163.659	-2453.3	19	0	0x01	sky
212378.997	2413	0	3	0	19930056.636	104733138.070	-2937.8	30	2160	0x03	synth
212378.997	2413	0	25	0	22940309.556	120552139.882	-2361.2	15	0	0x01	sky
212378.997	2413	0	4	0	20693074.066	108742837.333	-2113.6	29	100	0x03	synth
212378.997	2413	0	15	0	17568205.705	92321543.872	-253.7	15	0	0x01	sky
212378.997	2413	0	23	3	21825766.088	89372858.909	450.6	26	6560	0x07	sky
212379.997	2413	0	7	0	21948532.718	115340317.884	-4256.6	26	0	0x01	synth
212379.997	2413	0	8	0	20036130.656	105290566.651	-820.0	30	6240	0x07	synth
212379.997	2413	0	12	0	23247344.674	122165619.923	-2458.0	19	0	0x01	sky
212379.997	2413	0	3	0	19930616.440	104736071.136	-2924.5	30	3160	0x03	synth
212379.997	2413	0	25	0	22940760.964	120554511.824	-2381.5	16	0	0x01	sky
212379.997	2413	0	4	0	20693475.821	108744945.239	-2101.3	29	1100	0x03	synth
212379.997	2413	0	15	0	17568253.649	92321795.129	-250.3	15	0	0x01	sky
212379.997	2413	0	23	3	21825656.269	89372408.533	450.2	26	7560	0x07	sky
212380.997	2413	0	7	0	21949344.243	115344581.895	-4262.8	26	0	0x01	synth
212380.997	2413	0	8	0	20036287.417	105291391.008	-826.6	30	7240	0x07	synth
212380.997	2413	0	12	0	23247811.564	122168074.015	-2447.7	19	0	0x01	sky
212380.997	2413	0	3	0	19931177.034	104739000.735	-2931.7	30	4160	0x03	synth
212380.997	2413	0	25	0	22941212.733	120556885.935	-2358.7	15	0	0x01	sky
212380.997	2413	0	4	0	20693877.486	108747049.516	-2106.3	29	2100	0x03	synth
212380.997	2413	0	15	0	17568301.584	92322047.258	-262.1	16	0	0x01	sky
212380.997	2413	0	23	3	21825546.565	89371958.327	450.0	26	8560	0x07	sky
212381.997	2413	0	7	0	21950154.487	115348839.554	-4251.7	26	0	0x01	synth
212381.997	2413	0	8	0	20036443.544	105292208.334	-816.7	30	8240	0x07	synth
212381.997	2413	0	12	0	23248278.311	122170526.314	-2451.3	19	0	0x01	sky
212381.997	2413	0	3	0	19931734.009	104741923.454	-2923.4	30	5160	0x03	synth
212381.997	2413	0	25	0	22941665.757	120559266.865	-2386.0	15	0	0x01	sky
212381.997	2413	0	4	0	20694275.840	108749146.996	-2096.0	28	3100	0x03	synth
212381.997	2413	0	15	0	17568350.023	92322302.307	-231.0	16	0	0x01	sky
212381.997	2413	0	23	3	21825436.229	89371508.335	449.8	27	9560	0x07	sky
212382.997	2413	0	7	0	21950967.457	115353111.742	-4253.5	26	0	0x01	synth
212382.997	2413	0	8	0	20036600.036	105293028.690	-817.0	30	9240	0x07	synth
212382.997	2413	0	12	0	23248744.714	122172977.578	-2454.3	19	0	0x01	sky
212382.997	2413	0	3	0	19932290.495	104744848.597	-2922.3	30	6160	0x0f	synth
212382.997	2413	0	25	0	22942118.905	120561648.540	-2378.2	15	0	0x01	sky
212382.997	2413	0	4	0	20694676.306	108751247.673	-2099.1	28	4100	0x07	synth
212382.997	2413	0	23	3	21825327.092	89371058.647	450.0	27	10560	0x07	sky
212383.997	2413	0	7	0	21951775.936	115357361.031	-4248.8	26	0	0x01	synth
212383.997	2413	0	8	0	20036755.971	105293846.105	-813.2	30	10240	0x07	synth
212383.997	2413	0	12	0	23249211.728	122175431.938	-2459.3	19	0	0x01	sky
212383.997	2413	0	3	0	19932847.766	104747771.494	-2918.9	31	7160	0x0f	synth
212383.997	2413	0	25	0	22942572.815	120564033.820	-2387.0	15	0	0x01	sky
212383.997	2413	0	4	0	20695076.153	108753345.252	-2091.9	29	5100	0x07	synth
212383.997	2413	0	15	0	17568447.611	92322814.663	-257.9	16	0	0x01	sky
212383.997	2413	0	23	3	21825216.861	89370608.764	450.6	27	11560	0x07	sky
212384.997	2413	0	7	0	21952586.174	115361618.348	-4247.2	27	0	0x01	synth
212384.997	2413	0	8	0	20036911.614	105294662.741	-811.4	31	11240	0x07	synth
212384.997	2413	0	12	0	23249677.508	122177879.886	-2446.5	20	0	0x01	sky
212384.997	2413	0	3	0	19933403.866	104750693.687	-2916.7	31	8160	0x0f	synth
212384.997	2413	0	25	0	22943026.726	120566418.933	-2380.5	14	0	0x01	sky
212384.997	2413	0	4	0	20695475.543	108755442.413	-2091.8	29	6100	0x07	synth
212384.997	2413	0	15	0	17568497.039	92323074.512	-241.7	16	0	0x01	sky
212384.997	2413	0	23	3	21825107.379	89370158.847	449.5	27	12560	0x07	sky
212385.997	2413	0	7	0	21953394.325	115365865.592	-4248.8	27	0	0x01	synth
212385.997	2413	0	8	0	20037066.073	105295473.962	-813.0	30	12240	0x07	synth
212385.997	2413	0	12	0	23250143.271	122180326.776	-2452.1	19	0	0x01	sky
212385.997	2413	0	3	0	19933959.086	104753610.534	-2917.9	31	9160	0x0f	synth
212385.997	2413	0	25	0	22943480.597	120568804.071	-2374.7	15	0	0x01	sky
212385.997	2413	0	4	0	20695876.405	108757534.167	-2093.8	29	7100	0x07	synth
212385.997	2413	0	15	0	17568545.833	92323330.817	-253.7	17	0	0x01	sky
212385.997	2413	0	23	3	21824997.595	89369708.936	449.4	26	13560	0x07	sky
212386.997	2413	0	7	0	21954201.768	115370108.823	-4238.4	27	0	0x01	synth
212386.997	2413	0	8	0	20037220.169	105296283.520	-805.0	31	13240	0x07	synth
212386.997	2413	0	12	0	23250610.083	122182780.144	-2456.6	19	0	0x01	sky
212386.997	2413	0	3	0	19934514.001	104756525.859	-2911.2	31	10160	0x0f	synth
212386.997	2413	0	25	0	22943932.025	120571176.309	-2371.5	16	0	0x01	sky
212386.997	2413	0	4	0	20696274.590	108759656.744	-2078.3	29	0	0x01	synth
212386.997	2413	0	15	0	17568592.836	92323578.090	-255.6	17	0	0x01	sky
212386.997	2413	0	23	3	21824886.810	89369259.073	449.2	27	14560	0x07	sky
212387.997	2413	0	7	0	21955011.032	115374361.224	-4250.4	27	0	0x01	synth
212387.997	2413	0	8	0	20037374.881	105297095.454	-814.1	31	14240	0x07	synth
212387.997	2413	0	12	0	23251076.384	122185230.345	-2450.4	19	0	0x01	sky
212387.997	2413	0	3	0	19935069.559	104759443.481	-2919.7	31	11160	0x0f	synth
212387.997	2413	0	25	0	22944381.854	120573539.549	-2371.5	14	0	0x01	sky
212387.997	2413	0	4	0	20696672.061	108761745.472	-2094.8	29	520	0x03	synth
212387.997	2413	0	15	0	17568638.685	92323818.839	-261.4	17	0	0x01	sky
212387.997	2413	0	23	3	21824777.327	89368809.424	449.5	26	15560	0x07	sky
212388.997	2413	0	7	0	21955817.174	115378597.757	-4247.0	26	0	0x01	synth
212388.997	2413	0	8	0	20037527.139	105297915.449	-810.0	30	220	0x03	synth
212388.997	2413	0	12	0	23251543.733	122187686.115	-2446.9	19	0	0x01	sky
212388.997	2413	0	3	0	19935622.092	104762400.884	-2915.8	30	220	0x03	synth
212388.997	2413	0	25	0	22944832.980	120575910.617	-2392.8	14	0	0x01	sky
212388.997	2413	0	4	0	20697063.620	108763802.817	-2090.6	28	280	0x03	synth
212388.997	2413	0	15	0	17568688.461	92324080.597	-265.3	18	0	0x01	sky
212388.997	2413	0	23	3	21824668.491	89368368.731	449.7	27	120	0x07	sky
212389.997	2413	0	7	0	21956625.903	115382847.573	-4259.3	26	0	0x01	synth
212389.997	2413	0	8	0	20037681.034	105298723.694	-825.7	30	0	0x01	synth
212389.997	2413	0	12	0	23252010.794	122190140.957	-2448.1	18	0	0x01	sky
212389.997	2413	0	3	0	19936174.427	104765324.522	-2932.2	30	1220	0x03	synth
212389.997	2413	0	4	0	20697464.448	108765909.231	-2105.3	28	0	0x01	synth
212389.997	2413	0	15	0	17568738.427	92324342.753	-260.8	19	0	0x01	sky
212389.997	2413	0	23	3	21824559.351	89367919.036	449.7	27	1120	0x07	sky
212390.997	2413	0	7	0	21957435.701	115387102.741	-4254.9	25	0	0x01	synth
212390.997	2413	0	8	0	20037834.177	105299529.039	-818.2	29	140	0x03	synth
212390.997	2413	0	12	0	23252475.886	122192585.143	-2448.2	18	0	0x01	sky
212390.997	2413	0	3	0	19936732.436	104768235.558	-2924.6	29	0	0x01	synth
212390.997	2413	0	25	0	22945738.934	120580671.694	-2381.8	15	0	0x01	sky
212390.997	2413	0	4	0	20697860.222	108767988.861	-2102.7	28	0	0x01	synth
212390.997	2413	0	15	0	17568790.527	92324617.243	-249.3	18	0	0x01	sky
212390.997	2413	0	23	3	21824450.670	89367469.309	449.9	26	2120	0x07	sky
212391.997	2413	0	7	0	21958241.953	115391339.780	-4249.9	25	0	0x01	synth
212391.997	2413	0	8	0	20037991.339	105300354.701	-814.3	29	20	0x01	synth
212391.997	2413	0	12	0	23252941.581	122195032.054	-2443.6	18	0	0x01	sky
212391.997	2413	0	3	0	19937292.536	104771178.784	-2920.7	29	20	0x01	synth
212391.997	2413	0	25	0	22946191.345	120583049.170	-2370.6	16	0	0x01	sky
212391.997	2413	0	4	0	20698260.993	108770095.143	-2095.8	27	80	0x03	synth
212391.997	2413	0	15	0	17568840.596	92324879.710	-261.4	18	0	0x01	sky
212391.997	2413	0	23	3	21824342.171	89367019.669	450.1	26	3120	0x07	sky
212392.997	2413	0	7	0	21959051.945	115395596.055	-4264.6	25	0	0x01	synth
212392.997	2413	0	8	0	20038148.463	105301180.194	-826.2	29	640	0x03	synth
212392.997	2413	0	12	0	23253407.037	122197478.268	-2445.2	18	0	0x01	sky
212392.997	2413	0	3	0	19937843.179	104774072.488	-2932.5	29	680	0x03	synth
212392.997	2413	0	25	0	22946644.140	120585428.419	-2381.8	16	0	0x01	sky
212392.997	2413	0	4	0	20698660.885	108772196.196	-2109.4	28	0	0x01	synth
212392.997	2413	0	15	0	17568891.146	92325145.280	-259.1	18	0	0x01	sky
212392.997	2413	0	23	3	21824233.045	89366569.996	450.1	26	4120	0x07	sky
212393.997	2413	0	7	0	21959864.713	115399867.543	-4274.1	25	0	0x01	synth
212393.997	2413	0	8	0	20038306.678	105302011.611	-841.8	29	0	0x01	synth
212393.997	2413	0	12	0	23253872.469	122199924.093	-2453.6	20	0	0x01	sky
212393.997	2413	0	3	0	19938401.428	104777006.368	-2966.6	29	0	0x01	synth
212393.997	2413	0	25	0	22947097.035	120587808.751	-2377.8	16	0	0x01	sky
212393.997	2413	0	4	0	20699064.502	108774317.591	-2122.8	27	0	0x01	synth
212393.997	2413	0	15	0	17568941.399	92325410.134	-252.8	18	0	0x01	sky
212393.997	2413	0	23	3	21824123.783	89366120.083	449.8	26	5120	0x07	sky
212394.997	2413	0	7	0	21960676.190	115404132.183	-4265.3	26	0	0x01	synth
212394.997	2413	0	8	0	20038465.026	105302843.535	-831.4	29	0	0x01	synth
212394.997	2413	0	12	0	23254340.013	122202380.686	-2444.4	19	0	0x01	sky
212394.997	2413	0	3	0	19938958.807	104779935.522	-2933.4	29	320	0x03	synth
212394.997	2413	0	25	0	22947548.325	120590180.103	-2379.6	18	0	0x01	sky
212394.997	2413	0	4	0	20699468.223	108776438.731	-2110.5	27	0	0x01	synth
212394.997	2413	0	15	0	17568990.462	92325667.840	-258.6	18	0	0x01	sky
212394.997	2413	0	23	3	21824013.790	89365670.170	449.6	26	6120	0x07	sky
212395.997	2413	0	7	0	21961490.352	115408409.969	-4284.5	25	0	0x01	synth
212395.997	2413	0	8	0	20038625.686	105303688.584	-851.4	29	280	0x03	synth
212395.997	2413	0	12	0	23254804.576	122204822.145	-2455.3	20	0	0x01	sky
212395.997	2413	0	3	0	19939520.833	104782888.981	-2958.0	29	120	0x03	synth
212395.997	2413	0	25	0	22948001.035	120592559.267	-2387.4	18	0	0x01	sky
212395.997	2413	0	4	0	20699874.175	108778572.596	-2132.6	27	440	0x03	synth
212395.997	2413	0	15	0	17569039.256	92325923.535	-256.4	17	0	0x01	sky
212395.997	2413	0	23	3	21823905.239	89365220.474	448.8	25	7120	0x07	sky
212396.997	2413	0	7	0	21962304.435	115412687.981	-4276.0	26	0	0x01	synth
212396.997	2413	0	8	0	20038784.097	105304531.185	-841.5	29	1280	0x03	synth
212396.997	2413	0	12	0	23255271.605	122207276.685	-2445.3	19	0	0x01	sky
212396.997	2413	0	3	0	19940080.605	104785830.126	-2948.6	29	520	0x03	synth
212396.997	2413	0	25	0	22948455.966	120594949.909	-2381.4	17	0	0x01	sky
212396.997	2413	0	4	0	20700278.120	108780696.901	-2124.0	27	1440	0x03	synth
212396.997	2413	0	15	0	17569090.053	92326190.981	-269.6	17	0	0x01	sky
212396.997	2413	0	23	3	21823794.603	89364771.047	448.9	25	8120	0x07	sky
212397.997	2413	0	7	0	21963118.235	115416964.621	-4267.3	26	0	0x01	synth
212397.997	2413	0	8	0	20038945.579	105305369.607	-835.3	29	440	0x03	synth
212397.997	2413	0	12	0	23255736.903	122209721.856	-2446.3	19	0	0x01	sky
212397.997	2413	0	3	0	19940641.817	104788779.576	-2941.6	29	320	0x03	synth
212397.997	2413	0	25	0	22948908.418	120597327.362	-2377.3	17	0	0x01	sky
212397.997	2413	0	4	0	20700682.248	108782818.461	-2117.1	27	420	0x03	synth
212397.997	2413	0	15	0	17569139.256	92326449.628	-256.2	17	0	0x01	sky
212397.997	2413	0	23	3	21823683.723	89364321.730	448.9	25	9120	0x07	sky
212398.997	2413	0	7	0	21963931.727	115421239.955	-4275.6	26	0	0x01	synth
212398.997	2413	0	8	0	20039104.343	105306203.659	-845.7	29	220	0x03	synth
212398.997	2413	0	12	0	23256202.052	122212166.447	-2451.4	19	0	0x01	sky
212398.997	2413	0	3	0	19941204.099	104791734.777	-2951.2	29	120	0x03	synth
212398.997	2413	0	25	0	22949363.142	120599716.479	-2371.5	17	0	0x01	sky
212398.997	2413	0	4	0	20701085.043	108784935.741	-2125.4	28	120	0x03	synth
212398.997	2413	0	15	0	17569190.522	92326718.701	-265.7	18	0	0x01	sky
212398.997	2413	0	23	3	21823573.466	89363872.575	448.6	25	10120	0x07	sky
212399.997	2413	0	7	0	21964746.268	115425519.926	-4283.0	25	0	0x01	synth
212399.997	2413	0	8	0	20039266.484	105307055.266	-849.7	29	1220	0x03	synth
212399.997	2413	0	12	0	23256669.484	122214622.222	-2452.3	20	0	0x01	sky
212399.997	2413	0	3	0	19941767.862	104794697.235	-2956.7	29	520	0x03	synth
212399.997	2413	0	25	0	22949814.971	120602091.504	-2379.9	17	0	0x01	sky
212399.997	2413	0	4	0	20701493.060	108787069.428	-2132.0	28	1120	0x03	synth
212399.997	2413	0	15	0	17569240.754	92326983.063	-269.6	19	0	0x01	sky
212399.997	2413	0	23	3	21823463.375	89363423.709	449.3	25	11120	0x07	sky
212400.997	2413	0	7	0	21965560.259	115429797.436	-4271.7	26	0	0x01	synth
212400.997	2413	0	8	0	20039426.968	105307896.635	-836.6	29	2220	0x0f	synth
212400.997	2413	0	12	0	23257135.799	122217072.767	-2453.1	19	0	0x01	sky
212400.997	2413	0	3	0	19942326.993	104797634.928	-2944.1	29	920	0x03	synth
212400.997	2413	0	25	0	22950266.184	120604462.341	-2377.6	17	0	0x01	sky
212400.997	2413	0	4	0	20701898.003	108789192.830	-2119.0	28	2120	0x0f	synth
212400.997	2413	0	15	0	17569292.631	92327255.470	-263.9	19	0	0x01	sky
212400.997	2413	0	23	3	21823354.747	89362989.265	448.8	26	0	0x01	sky
212401.997	2413	0	7	0	21966372.065	115434063.993	-4262.9	25	0	0x01	synth
212401.997	2413	0	8	0	20039586.538	105308737.376	-831.9	29	0	0x01	synth
212401.997	2413	0	12	0	23257601.221	122219518.459	-2451.6	19	0	0x01	sky
212401.997	2413	0	3	0	19942886.007	104800572.973	-2936.9	29	60	0x03	synth
212401.997	2413	0	25	0	22950719.741	120606845.564	-2377.8	17	0	0x01	sky
212401.997	2413	0	4	0	20702299.831	108791319.099	-2111.9	28	60	0x03	synth
212401.997	2413	0	15	0	17569345.839	92327535.311	-260.4	19	0	0x01	sky
212401.997	2413	0	23	3	21823244.616	89362537.771	448.0	26	0	0x01	sky
212402.997	2413	0	7	0	21967183.017	115438325.104	-4261.4	25	0	0x01	synth
212402.997	2413	0	8	0	20039746.060	105309575.798	-827.6	29	820	0x03	synth
212402.997	2413	0	12	0	23258067.111	122221967.370	-2451.2	19	0	0x01	sky
212402.997	2413	0	3	0	19943444.943	104803511.547	-2934.8	29	1060	0x03	synth
212402.997	2413	0	25	0	22951172.210	120609223.293	-2368.8	19	0	0x01	sky
212402.997	2413	0	4	0	20702703.891	108793432.921	-2110.2	28	1060	0x03	synth
212402.997	2413	0	15	0	17569397.095	92327804.381	-272.9	19	0	0x01	sky
212402.997	2413	0	23	3	21823134.737	89362088.252	447.5	26	0	0x01	sky
212403.997	2413	0	7	0	21967995.567	115442595.418	-4252.5	26	0	0x01	synth
212403.997	2413	0	8	0	20039905.024	105310399.531	-819.5	29	1820	0x03	synth
