# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
212277.988	2413	0	12	0	21883303.117	114997533.150	-3787.2	21	0	0x01	sky
212277.988	2413	0	15	0	16247817.361	85382855.737	-1492.6	24	0	0x01	sky
212277.988	2413	0	25	0	21578264.714	113394545.980	-3697.7	24	0	0x01	sky
212277.988	2413	0	23	0	20520877.342	107837937.386	-773.9	10	0	0x01	sky
212277.988	2413	0	4	0	19337279.206	101618082.160	-3293.9	33	5200	0x07	synth
212277.988	2413	0	3	0	18558353.466	97524803.672	-4119.2	34	5340	0x0f	synth
212277.988	2413	0	8	0	18704654.570	98293620.986	-2023.7	34	5240	0x0f	synth
212277.988	2413	0	29	0	17270588.290	90757553.917	-1625.8	26	0	0x01	sky
212277.988	2413	0	7	0	20550227.681	107992170.694	-5473.6	30	1560	0x03	synth
212277.988	2413	0	23	3	20520871.960	84029539.409	-561.4	24	0	0x01	sky
212277.988	2413	0	25	3	21578272.818	88359419.469	-2888.8	24	0	0x01	sky
212278.988	2413	0	12	0	21884022.830	115001316.020	-3781.9	21	0	0x01	sky
212278.988	2413	0	15	0	16248100.635	85384344.425	-1489.7	24	0	0x01	sky
212278.988	2413	0	25	0	21578967.853	113398240.610	-3689.2	24	0	0x01	sky
212278.988	2413	0	4	0	19337905.265	101621372.269	-3287.0	33	6200	0x07	synth
212278.988	2413	0	3	0	18559136.876	97528920.294	-4113.6	34	6340	0x0f	synth
212278.988	2413	0	8	0	18705039.200	98295641.577	-2017.7	34	6240	0x0f	synth
212278.988	2413	0	29	0	17270898.708	90759185.163	-1625.7	26	0	0x01	sky
212278.988	2413	0	7	0	20551270.128	107997652.958	-5482.9	30	0	0x01	synth
212278.988	2413	0	23	3	20521005.821	84030087.956	-552.9	24	0	0x01	sky
212278.988	2413	0	25	3	21578977.343	88362303.980	-2879.7	24	0	0x01	sky
212279.988	2413	0	12	0	21884742.420	115005097.407	-3770.4	21	0	0x01	sky
212279.988	2413	0	15	0	16248383.358	85385830.104	-1490.7	23	0	0x01	sky
212279.988	2413	0	25	0	21579669.560	113401927.942	-3691.2	24	0	0x01	sky
212279.988	2413	0	4	0	19338533.613	101624673.866	-3290.7	33	7200	0x07	synth
212279.988	2413	0	3	0	18559922.654	97533048.325	-4117.1	34	7340	0x0f	synth
212279.988	2413	0	8	0	18705425.932	98297673.452	-2020.2	34	7240	0x0f	synth
212279.988	2413	0	29	0	17271208.802	90760814.536	-1625.7	26	0	0x01	sky
212279.988	2413	0	7	0	20552309.633	108003115.878	-5471.6	30	500	0x03	synth
212279.988	2413	0	23	3	20521140.491	84030639.517	-552.0	24	0	0x01	sky
212279.988	2413	0	25	3	21579679.496	88365179.610	-2879.7	24	0	0x01	sky
212280.988	2413	0	12	0	21885461.671	115008876.946	-3777.9	21	0	0x01	sky
212280.988	2413	0	15	0	16248666.192	85387316.793	-1494.5	22	0	0x01	sky
212280.988	2413	0	25	0	21580373.978	113405630.189	-3694.6	24	0	0x01	sky
212280.988	2413	0	4	0	19339160.811	101627968.501	-3307.6	33	8200	0x07	synth
212280.988	2413	0	3	0	18560706.945	97537169.443	-4134.8	34	8340	0x0f	synth
212280.988	2413	0	8	0	18705811.322	98299698.321	-2037.3	34	8240	0x0f	synth
212280.988	2413	0	29	0	17271519.961	90762449.432	-1625.3	26	20	0x01	sky
212280.988	2413	0	7	0	20553353.293	108008591.319	-5488.3	30	1500	0x0f	synth
212280.988	2413	0	23	3	20521275.554	84031192.403	-550.9	24	0	0x01	sky
212280.988	2413	0	25	3	21580382.271	88368057.223	-2878.8	24	0	0x01	sky
212281.988	2413	0	12	0	21886179.032	115012646.509	-3776.5	20	0	0x01	sky
212281.988	2413	0	15	0	16248949.484	85388805.748	-1486.7	22	0	0x01	sky
212281.988	2413	0	25	0	21581076.228	113409320.300	-3695.9	24	0	0x01	sky
212281.988	2413	0	4	0	19339789.421	101631270.039	-3297.0	33	9200	0x07	synth
212281.988	2413	0	3	0	18561492.767	97541297.358	-4123.5	34	9340	0x0f	synth
212281.988	2413	0	8	0	18706198.022	98301729.974	-2026.8	34	9240	0x0f	synth
212281.988	2413	0	29	0	17271831.460	90764075.571	-1626.4	27	1020	0x03	sky
212281.988	2413	0	7	0	20554397.764	108014073.969	-5478.2	30	2500	0x0f	synth
212281.988	2413	0	23	3	20521410.961	84031746.908	-553.6	24	0	0x01	sky
212281.988	2413	0	25	3	21581085.409	88370936.505	-2877.2	24	0	0x01	sky
212282.988	2413	0	12	0	21886898.745	115016428.744	-3784.7	20	0	0x01	sky
212282.988	2413	0	15	0	16249232.538	85390292.532	-1487.1	22	0	0x01	sky
212282.988	2413	0	25	0	21581779.453	113413016.414	-3692.8	24	0	0x01	sky
212282.988	2413	0	4	0	19340416.775	101634565.407	-3301.9	33	10200	0x07	synth
212282.988	2413	0	3	0	18562277.045	97545419.153	-4128.3	34	10340	0x0f	synth
212282.988	2413	0	8	0	18706583.583	98303755.364	-2031.9	34	10240	0x0f	synth
212282.988	2413	0	29	0	17272142.350	90765702.148	-1626.9	26	2020	0x03	sky
212282.988	2413	0	7	0	20555441.308	108019550.170	-5482.9	30	3500	0x0f	synth
212282.988	2413	0	23	3	20521546.508	84032301.558	-549.0	24	0	0x01	sky
212282.988	2413	0	25	3	21581788.991	88373818.118	-2874.7	23	0	0x01	sky
212283.988	2413	0	12	0	21887618.467	115020210.411	-3780.4	20	0	0x01	sky
212283.988	2413	0	15	0	16249514.334	85391773.814	-1491.4	22	0	0x01	sky
212283.988	2413	0	25	0	21582482.110	113416708.062	-3693.4	24	0	0x01	sky
212283.988	2413	0	4	0	19341044.010	101637860.027	-3304.3	33	11200	0x07	synth
212283.988	2413	0	3	0	18563061.349	97549540.199	-4130.6	34	11340	0x0f	synth
212283.988	2413	0	8	0	18706968.864	98305779.904	-2034.0	34	11240	0x0f	synth
212283.988	2413	0	29	0	17272452.691	90767329.151	-1627.4	27	3020	0x03	sky
212283.988	2413	0	7	0	20556485.638	108025025.421	-5485.1	30	4500	0x0f	synth
212283.988	2413	0	23	3	20521679.825	84032847.355	-555.3	24	0	0x01	sky
212283.988	2413	0	25	3	21582492.123	88376696.559	-2884.8	23	0	0x01	sky
212284.988	2413	0	12	0	21888338.151	115023993.066	-3784.2	20	0	0x01	sky
212284.988	2413	0	15	0	16249798.738	85393268.713	-1500.7	21	0	0x01	sky
212284.988	2413	0	25	0	21583186.609	113420410.559	-3692.8	24	0	0x01	sky
212284.988	2413	0	4	0	19341671.493	101641157.106	-3289.7	33	12200	0x07	synth
212284.988	2413	0	3	0	18563846.149	97553663.674	-4115.6	34	12340	0x0f	synth
212284.988	2413	0	8	0	18707354.578	98307806.779	-2019.4	34	12240	0x0f	synth
212284.988	2413	0	29	0	17272764.134	90768956.927	-1627.3	27	4020	0x03	sky
212284.988	2413	0	7	0	20557528.866	108030502.782	-5469.9	30	5500	0x0f	synth
212284.988	2413	0	23	3	20521814.513	84033399.742	-549.5	24	0	0x01	sky
212284.988	2413	0	25	3	21583195.500	88379577.126	-2883.1	23	0	0x01	sky
212285.988	2413	0	12	0	21889055.480	115027762.602	-3782.2	20	0	0x01	sky
212285.988	2413	0	15	0	16250081.531	85394754.281	-1492.2	21	0	0x01	sky
212285.988	2413	0	25	0	21583891.307	113424113.892	-3693.3	24	0	0x01	sky
212285.988	2413	0	4	0	19342298.064	101644449.108	-3288.8	32	13200	0x07	synth
212285.988	2413	0	3	0	18564629.858	97557782.115	-4115.7	34	13340	0x0f	synth
212285.988	2413	0	8	0	18707739.320	98309828.487	-2018.7	34	13240	0x0f	synth
212285.988	2413	0	29	0	17273074.233	90770585.440	-1628.8	27	5020	0x03	sky
212285.988	2413	0	7	0	20558571.162	108035974.899	-5468.7	30	6500	0x0f	synth
212285.988	2413	0	23	3	20521948.795	84033949.655	-552.2	25	0	0x01	sky
212285.988	2413	0	25	3	21583898.466	88382455.375	-2878.1	23	0	0x01	sky
212286.988	2413	0	12	0	21889775.460	115031546.345	-3778.4	19	0	0x01	sky
212286.988	2413	0	15	0	16250364.673	85396242.622	-1491.6	21	0	0x01	sky
212286.988	2413	0	25	0	21584593.421	113427803.868	-3694.7	24	0	0x01	sky
212286.988	2413	0	4	0	19342923.974	101647737.774	-3271.0	33	14200	0x07	synth
212286.988	2413	0	3	0	18565412.881	97561897.177	-4097.8	34	14340	0x0f	synth
212286.988	2413	0	8	0	18708123.357	98311846.789	-2001.8	34	14240	0x0f	synth
212286.988	2413	0	29	0	17273383.480	90772214.506	-1629.6	27	6020	0x07	sky
212286.988	2413	0	7	0	20559611.485	108041487.426	-5452.5	30	0	0x01	synth
212286.988	2413	0	23	3	20522084.263	84034504.296	-557.3	25	0	0x01	sky
212286.988	2413	0	25	3	21584601.796	88385335.300	-2865.4	23	0	0x01	sky
212287.988	2413	0	12	0	21890493.946	115035321.628	-3778.4	19	0	0x01	sky
212287.988	2413	0	15	0	16250648.107	85397731.552	-1502.0	21	0	0x01	sky
212287.988	2413	0	25	0	21585296.647	113431499.066	-3693.6	25	0	0x01	sky
212287.988	2413	0	4	0	19343551.135	101651031.733	-3294.8	33	15200	0x07	synth
212287.988	2413	0	3	0	18566197.111	97566017.513	-4120.8	35	15340	0x0f	synth
212287.988	2413	0	8	0	18708508.526	98313870.171	-2023.5	34	15240	0x0f	synth
212287.988	2413	0	29	0	17273694.082	90773844.558	-1630.4	26	7020	0x07	sky
212287.988	2413	0	7	0	20560649.156	108046940.263	-5475.7	30	0	0x01	synth
212287.988	2413	0	23	3	20522218.600	84035054.091	-551.4	25	0	0x01	sky
212287.988	2413	0	25	3	21585304.876	88388215.106	-2888.1	23	0	0x01	sky
212288.988	2413	0	12	0	21891213.100	115039101.144	-3771.5	19	0	0x01	sky
212288.988	2413	0	15	0	16250930.633	85399216.035	-1492.1	21	0	0x01	sky
212288.988	2413	0	25	0	21585998.318	113435186.023	-3692.3	25	0	0x01	sky
212288.988	2413	0	4	0	19344177.882	101654324.496	-3295.7	33	16200	0x07	synth
212288.988	2413	0	3	0	18566980.902	97570136.641	-4121.8	35	16340	0x0f	synth
212288.988	2413	0	8	0	18708893.437	98315892.339	-2024.3	34	16240	0x0f	synth
212288.988	2413	0	29	0	17274004.253	90775475.228	-1631.3	26	8020	0x07	sky
212288.988	2413	0	7	0	20561689.496	108052407.574	-5474.3	31	420	0x03	synth
212288.988	2413	0	23	3	20522353.432	84035606.019	-554.6	25	0	0x01	sky
212288.988	2413	0	25	3	21586007.791	88391093.297	-2881.9	23	0	0x01	sky
212289.988	2413	0	12	0	21891932.599	115042881.519	-3771.8	18	0	0x01	sky
212289.988	2413	0	15	0	16251215.351	85400712.285	-1489.4	22	0	0x01	sky
212289.988	2413	0	25	0	21586700.972	113438878.763	-3691.9	25	0	0x01	sky
212289.988	2413	0	4	0	19344804.032	101657614.889	-3296.5	33	17200	0x07	synth
212289.988	2413	0	3	0	18567764.241	97574253.412	-4122.6	35	17340	0x0f	synth
212289.988	2413	0	8	0	18709277.912	98317912.038	-2025.8	34	17240	0x0f	synth
212289.988	2413	0	29	0	17274314.749	90777106.471	-1631.1	26	9020	0x07	sky
212289.988	2413	0	7	0	20562728.591	108057867.110	-5474.7	31	300	0x03	synth
212289.988	2413	0	23	3	20522489.354	84036162.684	-553.4	24	0	0x01	sky
212289.988	2413	0	25	3	21586709.691	88393966.997	-2881.2	22	0	0x01	sky
212290.988	2413	0	12	0	21892650.331	115046653.603	-3778.7	18	0	0x01	sky
212290.988	2413	0	15	0	16251499.097	85402203.234	-1495.7	22	0	0x01	sky
212290.988	2413	0	25	0	21587403.079	113442568.142	-3693.1	25	0	0x01	sky
212290.988	2413	0	4	0	19345431.563	101660912.120	-3285.6	33	18200	0x07	synth
212290.988	2413	0	3	0	18568549.067	97578377.018	-4111.2	34	18340	0x0f	synth
212290.988	2413	0	8	0	18709663.599	98319938.484	-2015.1	34	18240	0x0f	synth
212290.988	2413	0	29	0	17274623.679	90778738.329	-1631.4	26	10020	0x07	sky
212290.988	2413	0	7	0	20563769.545	108063338.200	-5463.0	30	100	0x03	synth
212290.988	2413	0	23	3	20522623.684	84036712.408	-553.6	25	0	0x01	sky
212290.988	2413	0	25	3	21587413.063	88396847.063	-2882.0	22	0	0x01	sky
212291.988	2413	0	12	0	21893369.076	115050430.687	-3782.9	18	0	0x01	sky
212291.988	2413	0	15	0	16251782.996	85403695.746	-1500.9	22	0	0x01	sky
212291.988	2413	0	25	0	21588106.209	113446263.496	-3692.8	25	0	0x01	sky
212291.988	2413	0	4	0	19346058.192	101664204.422	-3295.1	33	19200	0x07	synth
212291.988	2413	0	3	0	18569332.880	97582495.652	-4121.1	35	19340	0x0f	synth
212291.988	2413	0	8	0	18710048.403	98321959.813	-2023.6	34	19240	0x0f	synth
212291.988	2413	0	29	0	17274933.233	90780371.014	-1633.5	26	11020	0x07	sky
212291.988	2413	0	7	0	20564811.160	108068811.190	-5473.8	31	500	0x03	synth
212291.988	2413	0	23	3	20522758.030	84037262.503	-550.9	25	0	0x01	sky
212291.988	2413	0	25	3	21588115.218	88399722.225	-2877.5	22	0	0x01	sky
212292.988	2413	0	12	0	21894088.838	115054212.886	-3784.2	18	0	0x01	sky
212292.988	2413	0	15	0	16252067.536	85405191.254	-1500.4	22	0	0x01	sky
212292.988	2413	0	25	0	21588807.789	113449949.788	-3693.7	24	0	0x01	sky
212292.988	2413	0	4	0	19346686.254	101667504.340	-3294.2	33	20200	0x07	synth
212292.988	2413	0	3	0	18570118.015	97586621.935	-4120.0	34	20340	0x0f	synth
212292.988	2413	0	8	0	18710434.489	98323988.704	-2022.7	35	20240	0x0f	synth
212292.988	2413	0	29	0	17275243.071	90782004.293	-1633.3	26	12020	0x07	sky
212292.988	2413	0	7	0	20565854.460	108074294.447	-5472.8	31	900	0x03	synth
212292.988	2413	0	23	3	20522893.392	84037817.574	-554.4	25	0	0x01	sky
212292.988	2413	0	25	3	21588817.434	88402598.090	-2885.5	23	0	0x01	sky
212293.988	2413	0	12	0	21894806.839	115057986.346	-3778.2	18	0	0x01	sky
212293.988	2413	0	15	0	16252350.295	85406676.398	-1495.0	21	0	0x01	sky
212293.988	2413	0	25	0	21589510.365	113453641.894	-3691.1	24	0	0x01	sky
212293.988	2413	0	23	0	20523074.676	107849484.468	-715.2	14	0	0x01	sky
212293.988	2413	0	4	0	19347312.854	101670796.303	-3295.3	33	21200	0x07	synth
212293.988	2413	0	3	0	18570901.659	97590740.260	-4121.4	34	21340	0x0f	synth
212293.988	2413	0	8	0	18710819.167	98326009.577	-2024.5	34	21240	0x0f	synth
212293.988	2413	0	29	0	17275552.354	90783638.357	-1634.8	26	13020	0x07	sky
212293.988	2413	0	7	0	20566897.028	108079764.614	-5474.6	30	1900	0x03	synth
212293.988	2413	0	23	3	20523028.306	84038369.354	-552.0	24	0	0x01	sky
212293.988	2413	0	25	3	21589520.403	88405476.275	-2877.3	22	0	0x01	sky
212294.988	2413	0	12	0	21895526.315	115061767.351	-3782.4	19	0	0x01	sky
212294.988	2413	0	15	0	16252634.598	85408171.117	-1495.9	21	0	0x01	sky
212294.988	2413	0	25	0	21590212.071	113457329.959	-3692.3	24	0	0x01	sky
212294.988	2413	0	23	0	20523209.105	107850191.719	-715.2	10	0	0x01	sky
212294.988	2413	0	4	0	19347939.728	101674090.542	-3300.2	33	22200	0x07	synth
212294.988	2413	0	3	0	18571685.959	97594860.824	-4127.4	34	22340	0x0f	synth
212294.988	2413	0	8	0	18711204.189	98328032.525	-2028.9	34	22240	0x0f	synth
212294.988	2413	0	29	0	17275864.127	90785273.137	-1634.7	27	14020	0x07	sky
212294.988	2413	0	7	0	20567942.279	108085236.642	-5478.0	31	2900	0x03	synth
212294.988	2413	0	23	3	20523162.366	84038918.672	-547.9	25	0	0x01	sky
212294.988	2413	0	25	3	21590222.628	88408351.854	-2878.4	22	0	0x01	sky
212295.988	2413	0	12	0	21896244.726	115065541.796	-3784.1	19	0	0x01	sky
212295.988	2413	0	15	0	16252918.142	85409661.279	-1501.4	21	0	0x01	sky
212295.988	2413	0	25	0	21590914.479	113461020.892	-3692.0	24	0	0x01	sky
212295.988	2413	0	4	0	19348567.782	101677389.618	-3299.8	33	23200	0x07	synth
212295.988	2413	0	3	0	18572471.053	97598986.239	-4126.9	34	23340	0x0f	synth
212295.988	2413	0	8	0	18711590.284	98330060.284	-2028.5	34	23240	0x0f	synth
212295.988	2413	0	29	0	17276177.204	90786908.732	-1636.1	26	15020	0x07	sky
212295.988	2413	0	7	0	20568985.940	108090713.375	-5477.0	30	3900	0x03	synth
212295.988	2413	0	23	3	20523296.711	84039469.086	-555.7	24	0	0x01	sky
212295.988	2413	0	25	3	21590925.409	88411229.943	-2868.5	22	0	0x01	sky
212296.988	2413	0	12	0	21896964.464	115069324.312	-3779.3	19	0	0x01	sky
212296.988	2413	0	15	0	16253202.551	85411155.434	-1500.1	20	0	0x01	sky
212296.988	2413	0	25	0	21591617.426	113464714.652	-3690.6	24	0	0x01	sky
212296.988	2413	0	4	0	19349195.646	101680688.867	-3297.4	33	24200	0x07	synth
212296.988	2413	0	3	0	18573256.206	97603111.779	-4123.5	34	24340	0x0f	synth
212296.988	2413	0	8	0	18711976.215	98332088.119	-2026.5	34	24240	0x0f	synth
212296.988	2413	0	29	0	17276487.530	90788544.821	-1635.8	26	16020	0x07	sky
212296.988	2413	0	7	0	20570028.877	108096190.021	-5474.3	31	4900	0x03	synth
212296.988	2413	0	23	3	20523431.070	84040018.600	-546.0	24	0	0x01	sky
212296.988	2413	0	25	3	21591628.380	88414108.547	-2873.4	23	0	0x01	sky
212297.988	2413	0	12	0	21897684.993	115073111.210	-3774.8	19	0	0x01	sky
212297.988	2413	0	15	0	16253485.724	85412643.721	-1503.1	20	0	0x01	sky
212297.988	2413	0	25	0	21592317.583	113468394.108	-3689.6	25	0	0x01	sky
212297.988	2413	0	4	0	19349822.862	101683983.841	-3293.7	33	25200	0x07	synth
212297.988	2413	0	3	0	18574040.617	97607233.102	-4120.1	34	25340	0x0f	synth
212297.988	2413	0	8	0	18712361.227	98334111.517	-2021.9	34	25240	0x0f	synth
212297.988	2413	0	29	0	17276799.670	90790181.560	-1637.2	26	17020	0x07	sky
212297.988	2413	0	7	0	20571071.146	108101662.155	-5470.4	31	5900	0x03	synth
212297.988	2413	0	23	3	20523566.034	84040571.190	-551.0	25	0	0x01	sky
212297.988	2413	0	25	3	21592331.752	88416988.190	-2876.4	23	0	0x01	sky
212298.988	2413	0	12	0	21898404.796	115076893.373	-3778.5	19	0	0x01	sky
212298.988	2413	0	15	0	16253767.937	85414126.593	-1501.5	20	0	0x01	sky
212298.988	2413	0	25	0	21593019.732	113472083.683	-3691.3	25	0	0x01	sky
212298.988	2413	0	4	0	19350448.984	101687273.364	-3286.9	33	26200	0x07	synth
212298.988	2413	0	3	0	18574823.871	97611348.895	-4113.2	35	26340	0x0f	synth
212298.988	2413	0	8	0	18712745.365	98336129.430	-2015.7	34	26240	0x0f	synth
212298.988	2413	0	29	0	17277111.360	90791818.230	-1636.2	26	18020	0x07	sky
212298.988	2413	0	7	0	20572111.764	108107128.083	-5464.1	31	6900	0x0f	synth
212298.988	2413	0	23	3	20523699.645	84041119.005	-552.9	25	0	0x01	sky
212298.988	2413	0	25	3	21593034.794	88419867.606	-2877.0	23	0	0x01	sky
212299.988	2413	0	12	0	21899122.632	115080665.946	-3776.9	20	0	0x01	sky
212299.988	2413	0	15	0	16254053.123	85415624.712	-1509.6	20	0	0x01	sky
212299.988	2413	0	25	0	21593721.155	113475769.709	-3689.9	25	0	0x01	sky
212299.988	2413	0	4	0	19351076.132	101690568.529	-3292.2	33	27200	0x07	synth
212299.988	2413	0	3	0	18575608.251	97615470.380	-4118.9	35	27340	0x0f	synth
212299.988	2413	0	8	0	18713130.514	98338152.848	-2021.0	34	27240	0x0f	synth
212299.988	2413	0	29	0	17277422.992	90793455.244	-1637.1	26	19020	0x07	sky
212299.988	2413	0	7	0	20573153.271	108112599.894	-5468.4	31	7900	0x0f	synth
212299.988	2413	0	23	3	20523835.107	84041673.064	-554.7	25	0	0x01	sky
212299.988	2413	0	25	3	21593737.452	88422744.878	-2881.8	23	0	0x01	sky
212300.988	2413	0	12	0	21899840.467	115084438.246	-3779.9	21	0	0x01	sky
212300.988	2413	0	15	0	16254338.890	85417126.613	-1496.9	21	0	0x01	sky
212300.988	2413	0	25	0	21594424.080	113479463.849	-3688.9	25	0	0x01	sky
212300.988	2413	0	4	0	19351704.308	101693869.461	-3294.4	33	28200	0x07	synth
212300.988	2413	0	3	0	18576393.820	97619597.545	-4120.2	34	28340	0x0f	synth
212300.988	2413	0	8	0	18713516.709	98340181.877	-2022.3	34	28240	0x0f	synth
212300.988	2413	0	29	0	17277734.369	90795092.137	-1636.7	26	20020	0x07	sky
212300.988	2413	0	7	0	20574195.665	108118077.285	-5471.8	31	8900	0x0f	synth
212300.988	2413	0	23	3	20523970.091	84042226.296	-557.7	25	0	0x01	sky
212300.988	2413	0	25	3	21594439.255	88425618.677	-2881.7	23	0	0x01	sky
212301.988	2413	0	12	0	21900558.409	115088210.607	-3765.9	21	0	0x01	sky
212301.988	2413	0	15	0	16254625.383	85418632.836	-1497.7	21	0	0x01	sky
212301.988	2413	0	25	0	21595125.546	113483150.036	-3687.8	25	0	0x01	sky
212301.988	2413	0	4	0	19352332.723	101697171.563	-3312.1	33	29200	0x07	synth
212301.988	2413	0	3	0	18577179.501	97623725.881	-4137.3	35	29340	0x0f	synth
212301.988	2413	0	8	0	18713903.226	98342212.004	-2039.5	35	29240	0x0f	synth
212301.988	2413	0	29	0	17278045.475	90796728.963	-1637.1	26	21020	0x07	sky
212301.988	2413	0	7	0	20575238.508	108123555.467	-5487.9	30	9900	0x0f	synth
212301.988	2413	0	23	3	20524105.562	84042780.646	-553.8	25	0	0x01	sky
212301.988	2413	0	25	3	21595141.169	88428492.566	-2882.3	23	0	0x01	sky
212302.988	2413	0	12	0	21901275.830	115091980.878	-3777.0	21	0	0x01	sky
212302.988	2413	0	15	0	16254912.270	85420140.307	-1496.5	21	0	0x01	sky
212302.988	2413	0	25	0	21595826.486	113486833.254	-3686.0	25	0	0x01	sky
212302.988	2413	0	4	0	19352963.328	101700485.057	-3309.3	33	30200	0x07	synth
212302.988	2413	0	3	0	18577967.510	97627865.712	-4135.6	35	30340	0x0f	synth
212302.988	2413	0	8	0	18714291.733	98344253.445	-2037.3	34	30240	0x0f	synth
212302.988	2413	0	29	0	17278355.871	90798365.645	-1636.6	26	22020	0x07	sky
212302.988	2413	0	7	0	20576283.095	108129044.880	-5485.1	31	10900	0x0f	synth
212302.988	2413	0	23	3	20524239.740	84043330.247	-556.1	25	0	0x01	sky
212302.988	2413	0	25	3	21595843.049	88431366.626	-2877.9	23	0	0x01	sky
212303.988	2413	0	12	0	21901993.667	115095752.805	-3767.0	21	0	0x01	sky
212303.988	2413	0	15	0	16255199.652	85421650.602	-1505.4	22	0	0x01	sky
212303.988	2413	0	25	0	21596527.570	113490518.006	-3686.9	25	0	0x01	sky
212303.988	2413	0	4	0	19353593.104	101703793.543	-3311.9	33	31200	0x07	synth
212303.988	2413	0	3	0	18578754.398	97632000.404	-4137.6	35	31340	0x0f	synth
212303.988	2413	0	8	0	18714679.438	98346289.724	-2038.7	35	31240	0x0f	synth
212303.988	2413	0	29	0	17278667.688	90800002.759	-1637.4	26	23020	0x07	sky
212303.988	2413	0	7	0	20577326.852	108134528.973	-5486.0	31	11900	0x0f	synth
212303.988	2413	0	23	3	20524374.140	84043880.562	-544.4	25	0	0x01	sky
212303.988	2413	0	25	3	21596544.172	88434238.025	-2865.7	23	0	0x01	sky
212304.988	2413	0	12	0	21902711.807	115099527.247	-3773.5	21	0	0x01	sky
212304.988	2413	0	15	0	16255484.743	85423148.042	-1504.6	21	0	0x01	sky
212304.988	2413	0	25	0	21597228.791	113494202.489	-3686.3	26	0	0x01	sky
212304.988	2413	0	4	0	19354223.227	101707104.056	-3312.8	33	32200	0x07	synth
212304.988	2413	0	3	0	18579541.776	97636137.202	-4139.6	35	32340	0x0f	synth
212304.988	2413	0	8	0	18715067.390	98348327.979	-2039.8	35	32240	0x0f	synth
212304.988	2413	0	29	0	17278979.711	90801640.372	-1637.6	26	24020	0x07	sky
212304.988	2413	0	7	0	20578371.060	108140014.951	-5488.4	31	12900	0x0f	synth
212304.988	2413	0	23	3	20524509.337	84044433.984	-544.9	25	0	0x01	sky
212304.988	2413	0	25	3	21597245.007	88437107.842	-2873.3	23	0	0x01	sky
212305.988	2413	0	12	0	21903428.820	115103295.269	-3760.5	20	0	0x01	sky
212305.988	2413	0	15	0	16255771.457	85424654.843	-1504.8	22	0	0x01	sky
212305.988	2413	0	25	0	21597931.106	113497893.469	-3685.5	26	0	0x01	sky
212305.988	2413	0	4	0	19354853.448	101710415.422	-3323.7	33	33200	0x07	synth
212305.988	2413	0	3	0	18580329.173	97640274.830	-4149.6	35	33340	0x0f	synth
212305.988	2413	0	8	0	18715455.554	98350367.009	-2051.4	34	33240	0x0f	synth
212305.988	2413	0	29	0	17279291.232	90803278.339	-1638.0	26	25020	0x07	sky
212305.988	2413	0	7	0	20579414.523	108145552.653	-5498.1	31	0	0x01	synth
212305.988	2413	0	23	3	20524643.843	84044984.907	-550.1	25	0	0x01	sky
212305.988	2413	0	25	3	21597947.237	88439983.080	-2866.9	22	0	0x01	sky
212306.988	2413	0	12	0	21904146.023	115107063.778	-3770.1	19	0	0x01	sky
