# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
372867.378	2412	0	5	0	-164170665.608	-862722671.610	2070.0	24	0	0x01	sky
372867.378	2412	0	13	0	-161071369.394	-846435759.542	1769.3	19	0	0x01	sky
372867.378	2412	0	21	0	-166134709.584	-873043786.060	648.2	26	2200	0x03	sky
372867.378	2412	0	20	0	-161124491.962	-846714920.415	2031.9	20	0	0x01	sky
372867.378	2412	0	4	0	21645642.962	113748605.095	-2109.7	43	64500	0x0f	synth
372867.378	2412	0	8	0	22411044.043	117770821.500	1544.5	42	64500	0x0f	synth
372867.378	2412	0	3	0	20839742.069	109513568.109	-2578.9	45	64500	0x0f	synth
372867.378	2412	0	7	0	22803970.714	119835663.635	-4322.7	41	64500	0x07	synth
372867.378	2412	0	20	3	-161124484.534	-659777829.528	1579.9	12	0	0x01	sky
372868.378	2412	0	5	0	-164171060.222	-862724744.719	2072.2	23	0	0x01	sky
372868.378	2412	0	13	0	-161071704.880	-846437522.184	1781.9	19	0	0x01	sky
372868.378	2412	0	21	0	-166134834.889	-873044433.746	647.8	25	3200	0x03	sky
372868.378	2412	0	20	0	-161124878.028	-846716949.615	2029.2	20	0	0x01	sky
372868.378	2412	0	4	0	21646045.341	113750718.615	-2111.3	43	64500	0x0f	synth
372868.378	2412	0	8	0	22410750.856	117769280.602	1543.4	41	64500	0x0f	synth
372868.378	2412	0	3	0	20840233.624	109516151.089	-2580.8	45	64500	0x0f	synth
372868.378	2412	0	7	0	22804793.969	119839989.697	-4323.7	41	64500	0x07	synth
372868.378	2412	0	20	3	-161124870.247	-659779409.084	1587.6	13	0	0x01	sky
372869.378	2412	0	5	0	-164171457.151	-862726831.186	2073.2	23	0	0x01	sky
372869.378	2412	0	13	0	-161072042.197	-846439295.538	1772.3	20	0	0x01	sky
372869.378	2412	0	21	0	-166134961.555	-873045116.495	647.1	24	0	0x01	sky
372869.378	2412	0	20	0	-161125263.493	-846718975.426	2029.1	20	0	0x01	sky
372869.378	2412	0	4	0	21646445.911	113752823.668	-2099.2	42	64500	0x0f	synth
372869.378	2412	0	8	0	22410456.050	117767731.016	1555.2	41	64500	0x0f	synth
372869.378	2412	0	3	0	20840723.555	109518725.504	-2568.5	44	64500	0x0f	synth
372869.378	2412	0	7	0	22805615.538	119844307.095	-4311.7	40	64500	0x07	synth
372869.378	2412	0	20	3	-161125251.648	-659780970.785	1568.9	14	0	0x01	sky
372870.378	2412	0	5	0	-164171852.793	-862728909.947	2063.2	22	0	0x01	sky
372870.378	2412	0	13	0	-161072379.190	-846441065.679	1770.2	20	0	0x01	sky
372870.378	2412	0	21	0	-166135086.802	-873045774.486	645.1	24	0	0x01	sky
372870.378	2412	0	20	0	-161125647.623	-846720993.993	2030.4	20	0	0x01	sky
372870.378	2412	0	4	0	21646845.869	113754925.446	-2097.9	42	64500	0x0f	synth
372870.378	2412	0	8	0	22410160.579	117766177.837	1557.4	40	64500	0x0f	synth
372870.378	2412	0	3	0	20841212.862	109521296.574	-2567.2	44	64500	0x0f	synth
372870.378	2412	0	7	0	22806436.447	119848620.953	-4309.5	40	64500	0x07	synth
372870.378	2412	0	20	3	-161125639.000	-659782557.036	1593.4	14	0	0x01	sky
372871.378	2412	0	5	0	-164172246.255	-862730977.989	2073.5	22	0	0x01	sky
372871.378	2412	0	13	0	-161072716.479	-846442838.498	1772.6	21	0	0x01	sky
372871.378	2412	0	21	0	-166135210.051	-873046421.418	645.7	24	0	0x01	sky
372871.378	2412	0	20	0	-161126033.663	-846723022.051	2030.9	20	0	0x01	sky
372871.378	2412	0	4	0	21647244.743	113757021.160	-2097.1	43	64500	0x0f	synth
372871.378	2412	0	8	0	22409863.924	117764618.367	1558.5	41	64500	0x0f	synth
372871.378	2412	0	3	0	20841700.997	109523861.490	-2566.1	44	64500	0x0f	synth
372871.378	2412	0	7	0	22807256.276	119852928.568	-4308.9	40	64500	0x07	synth
372871.378	2412	0	20	3	-161126027.127	-659784146.185	1586.2	14	0	0x01	sky
372872.378	2412	0	5	0	-164172638.991	-862733041.234	2067.8	21	0	0x01	sky
372872.378	2412	0	13	0	-161073055.630	-846444621.319	1779.4	21	0	0x01	sky
372872.378	2412	0	21	0	-166135332.396	-873047065.160	646.0	24	0	0x01	sky
372872.378	2412	0	20	0	-161126420.106	-846725052.723	2039.8	21	0	0x01	sky
372872.378	2412	0	4	0	21647643.484	113759116.069	-2096.3	43	64500	0x0f	synth
372872.378	2412	0	8	0	22409566.984	117763057.829	1558.9	41	64500	0x0f	synth
372872.378	2412	0	3	0	20842188.984	109526425.551	-2565.6	44	64500	0x0f	synth
372872.378	2412	0	7	0	22808075.936	119857235.126	-4308.0	40	64500	0x07	synth
372872.378	2412	0	20	3	-161126413.791	-659785729.804	1576.4	13	0	0x01	sky
372873.378	2412	0	5	0	-164173032.129	-862735107.458	2066.6	21	0	0x01	sky
372873.378	2412	0	13	0	-161073394.280	-846446400.527	1776.5	20	0	0x01	sky
372873.378	2412	0	21	0	-166135453.628	-873047701.800	643.3	25	0	0x01	sky
372873.378	2412	0	20	0	-161126808.008	-846727091.288	2021.0	19	0	0x01	sky
372873.378	2412	0	4	0	21648042.115	113761210.276	-2091.7	41	64500	0x0f	synth
372873.378	2412	0	8	0	22409269.901	117761496.316	1564.0	40	64500	0x0f	synth
372873.378	2412	0	3	0	20842676.739	109528988.774	-2560.1	44	64500	0x0f	synth
372873.378	2412	0	7	0	22808895.326	119861540.776	-4303.2	39	64500	0x07	synth
372873.378	2412	0	20	3	-161126800.004	-659787311.163	1590.3	13	0	0x01	sky
372874.378	2412	0	5	0	-164173426.480	-862737179.240	2058.8	22	0	0x01	sky
372874.378	2412	0	13	0	-161073731.118	-846448171.014	1777.2	20	0	0x01	sky
372874.378	2412	0	21	0	-166135574.688	-873048338.410	643.1	25	0	0x01	sky
372874.378	2412	0	20	0	-161127195.223	-846729126.422	2024.7	19	0	0x01	sky
372874.378	2412	0	4	0	21648441.593	113763309.143	-2095.8	44	64500	0x0f	synth
372874.378	2412	0	8	0	22408973.713	117759939.184	1560.5	42	64500	0x0f	synth
372874.378	2412	0	3	0	20843165.483	109531556.659	-2565.0	45	64500	0x0f	synth
372874.378	2412	0	7	0	22809715.616	119865850.822	-4306.8	42	64500	0x07	synth
372874.378	2412	0	20	3	-161127186.361	-659788892.956	1562.9	13	0	0x01	sky
372875.378	2412	0	5	0	-164173819.102	-862739242.839	2064.2	23	0	0x01	sky
372875.378	2412	0	13	0	-161074068.872	-846449945.418	1773.3	21	0	0x01	sky
372875.378	2412	0	21	0	-166135696.732	-873048979.820	640.9	25	640	0x03	sky
372875.378	2412	0	20	0	-161127580.952	-846731153.226	2035.3	20	0	0x01	sky
372875.378	2412	0	4	0	21648841.446	113765410.268	-2106.1	44	64500	0x0f	synth
372875.378	2412	0	8	0	22408677.916	117758384.058	1550.5	42	64500	0x0f	synth
372875.378	2412	0	3	0	20843654.519	109534126.670	-2575.0	45	64500	0x0f	synth
372875.378	2412	0	7	0	22810536.302	119870162.927	-4317.3	42	64500	0x07	synth
372875.378	2412	0	20	3	-161127568.064	-659790456.408	1583.9	14	0	0x01	sky
372877.004	2412	0	5	0	23495867.863	123471618.928	2065.0	23	0	0x01	sky
372877.004	2412	0	13	0	26595672.695	139761203.054	1768.8	21	0	0x01	sky
372877.004	2412	0	21	0	21534259.408	113163299.092	639.7	25	1640	0x0f	sky
372877.004	2412	0	20	0	26542111.139	139479734.563	2027.0	21	0	0x01	sky
372877.004	2412	0	4	0	209319321.845	1099980440.605	-2110.1	43	64500	0x0f	synth
372877.004	2412	0	8	0	210078462.403	1103969757.910	1546.3	41	64500	0x0f	synth
372877.004	2412	0	3	0	208514224.033	1095749625.825	-2578.6	44	64500	0x0f	synth
372877.004	2412	0	7	0	210481437.417	1106087404.014	-4320.9	40	64500	0x07	synth
372877.004	2412	0	20	3	26542122.135	108685552.352	1572.9	15	0	0x01	sky
372878.004	2412	0	5	0	23495474.835	123469553.228	2065.8	23	0	0x01	sky
372878.004	2412	0	13	0	26595335.377	139759430.704	1774.7	21	0	0x01	sky
372878.004	2412	0	21	0	21534137.536	113162659.138	639.0	24	2640	0x0f	sky
372878.004	2412	0	20	0	26541725.617	139477708.766	2029.9	21	0	0x01	sky
372878.004	2412	0	4	0	209319724.049	1099982553.665	-2116.3	43	64500	0x0f	synth
372878.004	2412	0	8	0	210078168.636	1103968214.187	1540.7	41	64500	0x0f	synth
372878.004	2412	0	3	0	208514715.410	1095752207.629	-2584.9	44	64500	0x0f	synth
372878.004	2412	0	7	0	210482260.175	1106091727.589	-4326.8	40	64500	0x07	synth
372878.004	2412	0	20	3	26541735.497	108683969.785	1576.1	17	0	0x01	sky
372879.004	2412	0	5	0	23495084.117	123467500.112	2062.8	23	0	0x01	sky
372879.004	2412	0	13	0	26594998.089	139757658.207	1776.2	21	0	0x01	sky
372879.004	2412	0	21	0	21534016.076	113162019.963	638.2	24	3640	0x0f	sky
372879.004	2412	0	20	0	26541338.531	139475674.806	2035.9	22	0	0x01	sky
372879.004	2412	0	4	0	209320125.926	1099984665.134	-2107.0	43	64500	0x0f	synth
372879.004	2412	0	8	0	210077874.540	1103966668.637	1549.9	41	64500	0x0f	synth
372879.004	2412	0	3	0	208515206.376	1095754787.774	-2575.5	44	64500	0x0f	synth
372879.004	2412	0	7	0	210483082.568	1106096049.363	-4317.7	41	64500	0x07	synth
372879.004	2412	0	20	3	26541348.698	108682385.180	1579.6	19	0	0x01	sky
372879.378	2412	0	5	0	-164175387.541	-862747484.998	2059.6	22	0	0x01	sky
372879.378	2412	0	13	0	-161075418.232	-846457036.509	1778.3	21	0	0x01	sky
372879.378	2412	0	21	0	-166136183.167	-873051535.267	638.6	24	0	0x01	sky
372879.378	2412	0	20	0	-161129129.383	-846739290.374	2028.5	23	0	0x01	sky
372879.378	2412	0	4	0	21650449.266	113773857.989	-2114.4	43	64500	0x0f	synth
372879.378	2412	0	8	0	22407501.976	117752204.153	1543.4	41	64500	0x0f	synth
372879.378	2412	0	3	0	20845618.925	109544449.226	-2583.0	44	64500	0x0f	synth
372879.378	2412	0	7	0	22813826.547	119887452.246	-4324.1	40	64500	0x07	synth
372879.378	2412	0	20	3	-161129116.156	-659796795.441	1582.1	19	0	0x01	sky
372880.378	2412	0	5	0	-164175779.217	-862749543.156	2062.0	23	0	0x01	sky
372880.378	2412	0	13	0	-161075756.576	-846458814.005	1775.2	20	0	0x01	sky
372880.378	2412	0	21	0	-166136304.470	-873052172.771	639.4	24	0	0x01	sky
372880.378	2412	0	20	0	-161129515.321	-846741318.102	2034.4	23	0	0x01	sky
372880.378	2412	0	4	0	21650852.160	113775974.505	-2123.2	43	64500	0x0f	synth
372880.378	2412	0	8	0	22407208.699	117750663.122	1534.5	41	64500	0x0f	synth
372880.378	2412	0	3	0	20846110.837	109547034.255	-2591.7	44	64500	0x0f	synth
372880.378	2412	0	7	0	22814649.905	119891778.602	-4332.7	40	64500	0x07	synth
372880.378	2412	0	20	3	-161129502.268	-659798376.819	1594.9	19	0	0x01	sky
372881.378	2412	0	5	0	-164176169.630	-862751594.623	2064.9	23	0	0x01	sky
372881.378	2412	0	13	0	-161076092.766	-846460581.030	1778.6	20	0	0x01	sky
372881.378	2412	0	21	0	-166136427.990	-873052822.040	638.5	24	0	0x01	sky
372881.378	2412	0	20	0	-161129900.259	-846743341.588	2033.0	23	0	0x01	sky
372881.378	2412	0	4	0	21651253.908	113778106.619	-2114.3	43	0	0x01	synth
372881.378	2412	0	8	0	22406914.502	117749129.630	1542.5	41	0	0x01	synth
372881.378	2412	0	3	0	20846601.671	109549630.818	-2583.8	45	0	0x01	synth
372881.378	2412	0	7	0	22815472.351	119896116.036	-4324.1	40	0	0x01	synth
372881.378	2412	0	20	3	-161129887.754	-659799954.917	1587.2	18	0	0x01	sky
372882.378	2412	0	5	0	-164176558.932	-862753640.679	2062.5	23	0	0x01	sky
372882.378	2412	0	13	0	-161076431.602	-846462361.264	1777.6	20	0	0x01	sky
372882.378	2412	0	21	0	-166136550.592	-873053466.201	638.3	24	0	0x01	sky
372882.378	2412	0	20	0	-161130287.632	-846745376.921	2034.2	23	0	0x01	sky
372882.378	2412	0	4	0	21651656.334	113780221.906	-2110.2	43	900	0x03	synth
372882.378	2412	0	8	0	22406620.825	117747586.639	1547.6	41	900	0x03	synth
372882.378	2412	0	3	0	20847093.164	109552213.448	-2578.6	44	900	0x03	synth
372882.378	2412	0	7	0	22816295.155	119900439.506	-4319.7	40	900	0x03	synth
372882.378	2412	0	20	3	-161130274.839	-659801540.111	1585.8	19	0	0x01	sky
372883.378	2412	0	5	0	-164176951.935	-862755706.482	2061.4	23	0	0x01	sky
372883.378	2412	0	13	0	-161076768.975	-846464135.008	1774.1	20	0	0x01	sky
372883.378	2412	0	21	0	-166136672.858	-873054108.995	636.5	23	0	0x01	sky
372883.378	2412	0	20	0	-161130674.862	-846747412.272	2033.0	23	0	0x01	sky
372883.378	2412	0	4	0	21652058.120	113782333.128	-2109.6	43	1900	0x07	synth
372883.378	2412	0	8	0	22406326.438	117746039.495	1548.8	41	1900	0x07	synth
372883.378	2412	0	3	0	20847584.183	109554792.949	-2577.8	45	1900	0x07	synth
372883.378	2412	0	7	0	22817117.368	119904759.340	-4318.3	41	1900	0x0f	synth
372883.378	2412	0	20	3	-161130663.993	-659803133.726	1581.2	19	0	0x01	sky
372884.378	2412	0	5	0	-164177346.842	-862757781.019	2062.4	22	0	0x01	sky
372884.378	2412	0	13	0	-161077106.869	-846465910.370	1780.8	20	0	0x01	sky
372884.378	2412	0	21	0	-166136794.439	-873054747.630	637.6	23	0	0x01	sky
372884.378	2412	0	20	0	-161131062.052	-846749446.762	2038.0	23	0	0x01	sky
372884.378	2412	0	4	0	21652459.320	113784440.944	-2106.1	43	2900	0x07	synth
372884.378	2412	0	8	0	22406031.393	117744488.679	1553.2	41	2900	0x07	synth
372884.378	2412	0	3	0	20848074.421	109557368.970	-2574.3	44	2900	0x07	synth
372884.378	2412	0	7	0	22817938.835	119909076.094	-4314.9	40	2900	0x0f	synth
372884.378	2412	0	20	3	-161131050.953	-659804718.545	1583.8	20	0	0x01	sky
372885.378	2412	0	5	0	-164177741.861	-862759857.609	2063.6	21	0	0x01	sky
372885.378	2412	0	21	0	-166136916.383	-873055388.810	635.5	23	0	0x01	sky
372885.378	2412	0	20	0	-161131450.786	-846751489.380	2034.8	23	0	0x01	sky
372885.378	2412	0	4	0	21652858.762	113786540.024	-2100.9	42	3900	0x07	synth
372885.378	2412	0	8	0	22405734.556	117742928.917	1558.2	41	3900	0x07	synth
372885.378	2412	0	3	0	20848562.991	109559936.178	-2568.7	44	3900	0x07	synth
372885.378	2412	0	7	0	22818758.679	119913383.858	-4309.1	40	3900	0x0f	synth
372885.378	2412	0	20	3	-161131437.009	-659806299.400	1578.1	19	0	0x01	sky
372886.378	2412	0	5	0	-164178136.693	-862761931.952	2054.0	20	0	0x01	sky
372886.378	2412	0	21	0	-166137038.887	-873056032.608	635.8	23	0	0x01	sky
372886.378	2412	0	20	0	-161131837.542	-846753522.003	2031.3	23	0	0x01	sky
372886.378	2412	0	4	0	21653257.469	113788635.420	-2097.5	42	4900	0x07	synth
372886.378	2412	0	8	0	22405436.986	117741365.157	1561.9	41	4900	0x07	synth
372886.378	2412	0	3	0	20849050.876	109562499.607	-2565.3	44	4900	0x07	synth
372886.378	2412	0	7	0	22819577.816	119917687.707	-4305.7	40	4900	0x0f	synth
372886.378	2412	0	20	3	-161131824.125	-659807884.591	1586.1	20	0	0x01	sky
372887.378	2412	0	5	0	-164178530.395	-862764001.041	2065.5	19	0	0x01	sky
372887.378	2412	0	13	0	-161078124.144	-846471256.452	1790.0	20	0	0x01	sky
372887.378	2412	0	21	0	-166137161.249	-873056675.161	633.7	23	0	0x01	sky
372887.378	2412	0	20	0	-161132225.307	-846755559.151	2036.6	23	0	0x01	sky
372887.378	2412	0	4	0	21653656.818	113790733.117	-2098.2	43	5900	0x07	synth
372887.378	2412	0	8	0	22405139.629	117739803.456	1561.4	41	5900	0x07	synth
372887.378	2412	0	3	0	20849539.148	109565065.258	-2565.7	45	5900	0x07	synth
372887.378	2412	0	7	0	22820397.254	119921993.645	-4306.5	40	5900	0x0f	synth
372887.378	2412	0	20	3	-161132213.484	-659809478.454	1589.6	20	0	0x01	sky
372888.378	2412	0	5	0	-164178923.300	-862766065.295	2066.8	19	0	0x01	sky
372888.378	2412	0	21	0	-166137280.675	-873057302.772	634.1	23	0	0x01	sky
372888.378	2412	0	20	0	-161132611.443	-846757588.863	2032.6	23	0	0x01	sky
372888.378	2412	0	4	0	21654055.429	113792827.431	-2100.3	43	6900	0x07	synth
372888.378	2412	0	8	0	22404841.743	117738238.102	1559.6	41	6900	0x07	synth
372888.378	2412	0	3	0	20850026.835	109567627.488	-2568.3	45	6900	0x07	synth
372888.378	2412	0	7	0	22821216.070	119926295.950	-4308.3	40	6900	0x0f	synth
372888.378	2412	0	20	3	-161132600.858	-659811064.957	1585.9	19	0	0x01	sky
372889.378	2412	0	5	0	-164179318.579	-862768142.712	2059.0	18	0	0x01	sky
372889.378	2412	0	13	0	-161078803.154	-846474823.952	1785.6	19	0	0x01	sky
372889.378	2412	0	21	0	-166137402.009	-873057940.518	630.9	23	0	0x01	sky
372889.378	2412	0	20	0	-161132998.959	-846759625.396	2032.7	23	0	0x01	sky
372889.378	2412	0	4	0	21654455.789	113794930.580	-2108.9	43	7900	0x07	synth
372889.378	2412	0	8	0	22404545.522	117736681.327	1551.5	41	7900	0x07	synth
372889.378	2412	0	3	0	20850516.078	109570198.454	-2576.6	45	7900	0x07	synth
372889.378	2412	0	7	0	22822036.410	119930606.881	-4316.4	41	7900	0x0f	synth
372889.378	2412	0	20	3	-161132989.378	-659812655.547	1590.7	19	0	0x01	sky
372890.378	2412	0	5	0	-164179712.169	-862770211.010	2065.4	17	0	0x01	sky
372890.378	2412	0	13	0	-161079142.881	-846476609.890	1768.6	19	0	0x01	sky
372890.378	2412	0	21	0	-166137520.705	-873058564.222	632.2	23	0	0x01	sky
372890.378	2412	0	20	0	-161133385.910	-846761658.601	2034.5	23	0	0x01	sky
372890.378	2412	0	4	0	21654858.690	113797047.037	-2109.4	43	8900	0x07	synth
372890.378	2412	0	8	0	22404251.811	117735137.610	1550.8	41	8900	0x07	synth
372890.378	2412	0	3	0	20851007.822	109572782.625	-2577.1	45	8900	0x07	synth
372890.378	2412	0	7	0	22822859.266	119934930.877	-4317.2	41	8900	0x0f	synth
372890.378	2412	0	20	3	-161133376.579	-659814241.193	1583.8	20	0	0x01	sky
372891.378	2412	0	5	0	-164180104.494	-862772272.533	2069.5	15	0	0x01	sky
372891.378	2412	0	13	0	-161079480.421	-846478383.672	1780.9	20	0	0x01	sky
372891.378	2412	0	21	0	-166137638.836	-873059185.058	629.1	25	0	0x01	sky
372891.378	2412	0	20	0	-161133771.932	-846763686.868	2028.0	23	0	0x01	sky
372891.378	2412	0	4	0	21655261.728	113799164.793	-2112.2	43	9900	0x07	synth
372891.378	2412	0	8	0	22403958.163	117733594.913	1548.2	41	9900	0x07	synth
372891.378	2412	0	3	0	20851499.892	109575368.040	-2579.8	45	9900	0x07	synth
372891.378	2412	0	7	0	22823682.331	119939255.928	-4319.2	41	9900	0x0f	synth
372891.378	2412	0	20	3	-161133764.103	-659815827.798	1576.6	18	0	0x01	sky
372892.378	2412	0	5	0	-164180496.795	-862774334.494	2047.9	16	0	0x01	sky
372892.378	2412	0	13	0	-161079819.345	-846480164.540	1781.5	20	0	0x01	sky
372892.378	2412	0	21	0	-166137757.002	-873059806.287	632.0	25	0	0x01	sky
372892.378	2412	0	20	0	-161134158.786	-846765720.534	2037.0	23	0	0x01	sky
372892.378	2412	0	4	0	21655662.599	113801271.242	-2108.0	43	10900	0x07	synth
372892.378	2412	0	8	0	22403662.330	117732040.655	1552.4	42	10900	0x07	synth
372892.378	2412	0	3	0	20851989.724	109577942.070	-2575.6	45	10900	0x07	synth
372892.378	2412	0	7	0	22824503.197	119943569.494	-4315.6	41	10900	0x0f	synth
372892.378	2412	0	20	3	-161134151.974	-659817416.109	1586.5	17	0	0x01	sky
372893.378	2412	0	5	0	-164180891.116	-862776406.768	2055.0	16	0	0x01	sky
372893.378	2412	0	13	0	-161080157.812	-846481942.957	1780.5	20	0	0x01	sky
372893.378	2412	0	21	0	-166137875.743	-873060430.351	628.6	25	0	0x01	sky
372893.378	2412	0	20	0	-161134545.606	-846767752.981	2035.0	23	0	0x01	sky
372893.378	2412	0	4	0	21656064.450	113803382.958	-2112.0	43	11900	0x07	synth
372893.378	2412	0	8	0	22403367.630	117730491.365	1549.8	42	11900	0x07	synth
372893.378	2412	0	3	0	20852480.563	109580521.308	-2580.0	45	11900	0x07	synth
372893.378	2412	0	7	0	22825324.979	119947887.999	-4317.7	41	11900	0x0f	synth
372893.378	2412	0	20	3	-161134539.167	-659819001.895	1591.9	18	0	0x01	sky
372894.378	2412	0	5	0	-164181283.284	-862778467.346	2061.8	17	0	0x01	sky
372894.378	2412	0	13	0	-161080496.232	-846483721.223	1775.7	20	0	0x01	sky
372894.378	2412	0	21	0	-166137992.020	-873061041.349	630.4	26	0	0x01	sky
372894.378	2412	0	20	0	-161134932.134	-846769784.039	2031.1	23	0	0x01	sky
372894.378	2412	0	4	0	21656465.349	113805489.618	-2108.5	44	12900	0x07	synth
372894.378	2412	0	8	0	22403071.960	117728936.802	1553.2	42	12900	0x07	synth
372894.378	2412	0	3	0	20852970.441	109583095.355	-2576.0	45	12900	0x07	synth
372894.378	2412	0	7	0	22826145.742	119952201.315	-4314.8	41	12900	0x0f	synth
372894.378	2412	0	20	3	-161134924.752	-659820580.583	1585.5	20	0	0x01	sky
372895.378	2412	0	5	0	-164181677.213	-862780537.290	2057.0	18	0	0x01	sky
372895.378	2412	0	13	0	-161080834.929	-846485501.324	1774.5	20	0	0x01	sky
372895.378	2412	0	21	0	-166138108.989	-873061656.202	628.9	26	0	0x01	sky
372895.378	2412	0	20	0	-161135321.776	-846771832.089	2031.7	24	0	0x01	sky
372895.378	2412	0	4	0	21656868.269	113807606.550	-2121.1	44	13900	0x07	synth
372895.378	2412	0	8	0	22402778.134	117727392.239	1540.8	42	13900	0x07	synth
372895.378	2412	0	3	0	20853462.163	109585679.609	-2588.0	45	13900	0x07	synth
372895.378	2412	0	7	0	22826968.475	119956524.638	-4327.0	41	13900	0x0f	synth
372895.378	2412	0	20	3	-161135311.246	-659822163.833	1579.6	20	0	0x01	sky
372896.378	2412	0	5	0	-164182067.299	-862782587.340	2059.4	16	0	0x01	sky
372896.378	2412	0	13	0	-161081172.417	-846487274.965	1781.4	21	0	0x01	sky
372896.378	2412	0	21	0	-166138227.931	-873062280.520	627.5	26	0	0x01	sky
372896.378	2412	0	20	0	-161135709.753	-846773870.984	2032.6	24	0	0x01	sky
372896.378	2412	0	4	0	21657270.599	113809720.355	-2104.7	44	14900	0x07	synth
372896.378	2412	0	8	0	22402483.409	117725844.279	1557.3	42	14900	0x07	synth
372896.378	2412	0	3	0	20853953.322	109588260.674	-2571.8	45	14900	0x07	synth
372896.378	2412	0	7	0	22827790.485	119960844.593	-4310.4	41	14900	0x0f	synth
372896.378	2412	0	20	3	-161135698.492	-659823749.074	1591.9	19	0	0x01	sky
372897.378	2412	0	5	0	-164182460.743	-862784655.148	2052.9	18	0	0x01	sky
372897.378	2412	0	13	0	-161081510.928	-846489054.205	1776.7	20	0	0x01	sky
372897.378	2412	0	21	0	-166138344.875	-873062895.859	628.7	27	0	0x01	sky
372897.378	2412	0	20	0	-161136095.335	-846775896.726	2030.0	23	0	0x01	sky
372897.378	2412	0	4	0	21657672.371	113811831.528	-2115.1	44	15900	0x07	synth
372897.378	2412	0	8	0	22402188.369	117724293.442	1547.2	42	15900	0x07	synth
372897.378	2412	0	3	0	20854443.989	109590839.012	-2581.9	45	15900	0x07	synth
372897.378	2412	0	7	0	22828612.025	119965161.714	-4320.9	41	15900	0x0f	synth
372897.378	2412	0	20	3	-161136087.194	-659825340.696	1588.1	19	0	0x01	sky
372898.378	2412	0	5	0	-164182850.360	-862786702.571	2056.1	20	0	0x01	sky
372898.378	2412	0	13	0	-161081850.641	-846490838.799	1787.4	21	0	0x01	sky
372898.378	2412	0	21	0	-166138465.844	-873063531.481	626.7	27	0	0x01	sky
372898.378	2412	0	20	0	-161136481.979	-846777928.609	2036.5	23	0	0x01	sky
372898.378	2412	0	4	0	21658074.318	113813943.837	-2105.3	44	16900	0x07	synth
372898.378	2412	0	8	0	22401893.403	117722743.487	1556.7	42	16900	0x07	synth
372898.378	2412	0	3	0	20854934.810	109593418.419	-2572.2	45	16900	0x07	synth
372898.378	2412	0	7	0	22829433.732	119969479.742	-4311.4	41	16900	0x0f	synth
372898.378	2412	0	20	3	-161136476.390	-659826934.313	1592.6	18	0	0x01	sky
372899.378	2412	0	5	0	-164183238.249	-862788740.945	2061.9	22	0	0x01	sky
372899.378	2412	0	13	0	-161082190.162	-846492623.256	1773.7	21	0	0x01	sky
