# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
292562.998	2412	0	15	0	22906275.919	120373292.060	2860.3	26	0	0x01	sky
292562.998	2412	0	20	0	21337259.198	112128053.461	2085.3	24	0	0x01	sky
292562.998	2412	0	25	0	22672568.287	119145170.839	-1001.1	28	6180	0x07	sky
292563.998	2412	0	12	0	21764647.808	114373979.824	-2583.7	33	64500	0x0f	sky
292563.998	2412	0	5	0	20105573.912	105655503.851	-695.0	26	0	0x01	sky
292563.998	2412	0	13	0	21419092.639	112558086.127	2293.4	28	2060	0x03	sky
292563.998	2412	0	15	0	22905728.420	120370414.408	2862.7	26	0	0x01	sky
292563.998	2412	0	20	0	21336858.023	112125944.798	2086.4	23	0	0x01	sky
292563.998	2412	0	25	0	22672756.094	119146172.440	-1001.7	28	7180	0x07	sky

# UBX-NAV-SAT — Satellite status
# iTOW_ms	gnssId	svId	cno	elev	azim	prRes	qualityInd	svUsed	health	group

# UBX-NAV-STATUS — Fix and spoofing detection
# iTOW_ms	gpsFix	spoofDetState	ttff_ms	msss_ms
292287000	0	1	0	704694
292288000	0	1	0	704694
292289000	0	1	0	704694
292290000	0	1	0	707694
292291000	0	1	0	707694
292292000	0	1	0	707694
292293000	0	1	0	710694
292294000	0	1	0	710694
292295000	0	1	0	710694
292296000	0	1	0	713694
292297000	0	1	0	714694
292298000	0	1	0	715694
292299000	0	1	0	716694
292300000	0	1	0	717694
292301000	0	1	0	718694
292302000	0	1	0	719694
291685000	0	1	0	720440
291686000	0	1	0	721440
291687000	0	1	0	722440
291688000	0	1	0	723440
291689000	0	1	0	724440
291690000	0	1	0	725440
291691000	0	1	0	726440
291692000	0	1	0	727440
292310746	0	1	0	728440
292311000	0	1	0	728694
292312000	0	1	0	729694
292313000	0	1	0	730694
292314000	0	1	0	731694
291697000	0	1	0	732440
291698000	0	1	0	733440
291699000	0	1	0	734440
291700000	0	1	0	735440
291701000	0	1	0	736440
291702000	0	1	0	737440
291703000	0	1	0	738440
291704000	0	1	0	739440
291705000	0	1	0	740440
291706000	0	1	0	741440
291707000	0	1	0	742440
291708000	0	1	0	743440
291709000	0	1	0	744440
291710000	0	1	0	745440
291711000	0	1	0	746440
292330000	0	1	0	747694
292331000	0	1	0	748694
292332000	0	1	0	749694
292333000	0	1	0	750694
292334000	0	1	0	751694
292335000	0	1	0	752694
292336000	0	1	0	753694
292337000	0	1	0	754694
292338000	0	1	0	755694
291722000	0	1	0	757440
291723000	0	1	0	758440
291724000	0	1	0	759440
291725000	0	1	0	760440
291726000	0	1	0	761440
291727000	0	1	0	762440
291728000	0	1	0	763440
291729000	0	1	0	764440
291730000	0	1	0	765440
291731000	0	1	0	766440
291732000	0	1	0	767440
291733000	0	1	0	768440
291734000	0	1	0	769440
291735000	0	1	0	770440
291736000	0	1	0	771440
291737000	0	1	0	772440
292356000	0	1	0	773694
292357000	0	1	0	774694
292358000	0	1	0	775694
292359000	0	1	0	776694
292360000	0	1	0	777694
292361000	0	1	0	778694
292362000	0	1	0	779694
292363000	0	1	0	780694
292364000	0	1	0	781694
292365000	0	1	0	782694
292366000	0	1	0	783694
292367000	0	1	0	784694
292368000	0	1	0	785694
292369000	0	1	0	786694
292370000	0	1	0	787694
292371000	0	1	0	788694
292372000	0	1	0	789694
292373000	0	1	0	790694
292374000	0	1	0	791694
291757000	0	1	0	792440
291758000	0	1	0	793440
291759000	0	1	0	794440
291760000	0	1	0	795440
291761000	0	1	0	796440
291762000	0	1	0	797440
291763000	0	1	0	798440
292382000	0	1	0	799694
292383000	0	1	0	800694
292384000	0	1	0	801694
292385000	0	1	0	802694
292386000	0	1	0	803694
291769000	0	1	0	804440
291770000	0	1	0	805440
291771000	0	1	0	806440
291772000	0	1	0	807440
291773000	0	1	0	808440
291774000	0	1	0	809440
292392746	0	1	0	810440
292393000	0	1	0	810694
292394000	0	1	0	811694
292395000	0	1	0	812694
292396000	0	1	0	813694
292397000	0	1	0	814694
292398000	0	1	0	815694
292399000	0	1	0	816694
292400000	0	1	0	817694
292401000	0	1	0	818694
292402000	0	1	0	819694
292403000	0	1	0	820694
292404000	0	1	0	821694
292405000	0	1	0	822694
292406000	0	1	0	823694
292407000	0	1	0	824694
292408000	0	1	0	825694
292409000	0	1	0	826694
292410000	0	1	0	827694
292411000	0	1	0	828694
292412000	0	1	0	829694
292413000	0	1	0	830694
292414000	0	1	0	831692
292415000	0	1	0	832692
292416000	0	1	0	833692
291799000	0	1	0	834440
291800000	0	1	0	835440
291801000	0	1	0	836440
291802000	0	1	0	837440
291803000	0	1	0	838440
291804000	0	1	0	839440
291805000	0	1	0	840440
291806000	0	1	0	841440
291807000	0	1	0	842440
291808000	0	1	0	843440
291809000	0	1	0	844440
291810000	0	1	0	845440
291811000	0	1	0	846440
291812000	0	1	0	847440
291813000	0	1	0	848440
291814000	0	1	0	849440
291815000	0	1	0	850440
291816000	0	1	0	851440
291817000	0	1	0	852440
291818000	0	1	0	853440
291819000	0	1	0	854440
291820000	0	1	0	855440
292439000	0	1	0	856694
292440000	0	1	0	857694
292441000	0	1	0	858694
292442000	0	1	0	859694
292443000	0	1	0	860694
292444000	0	1	0	861694
292445000	0	1	0	862694
292446000	0	1	0	863694
292447000	0	1	0	864694
292448000	0	1	0	865694
292449000	0	1	0	866694
292450000	0	1	0	867694
292451000	0	1	0	868694
292452000	0	1	0	869694
291835000	0	1	0	870440
291836000	0	1	0	871440
292455000	0	1	0	872694
292456000	0	1	0	873694
292457000	0	1	0	874694
292458000	0	1	0	875694
291842000	0	1	0	877440
291843000	0	1	0	878440
291844000	0	1	0	879440
292463000	0	1	0	880694
292464000	0	1	0	881694
292465000	0	1	0	882694
292466000	0	1	0	883694
292467000	0	1	0	884694
292468000	0	1	0	885694
292469000	0	1	0	886694
292470000	0	1	0	887694
291854000	0	1	0	889440
292472746	0	1	0	890440
292473000	0	1	0	890694
292474000	0	1	0	891694
292475000	0	1	0	892694
292476000	0	1	0	893694
292476746	0	1	0	894440
292477000	0	1	0	894694
292478000	0	1	0	895694
292479000	0	1	0	896694
292479502	2	1	897194	897194
292480000	0	1	897194	897692
292481000	2	1	897194	898692
292482000	2	1	897194	899692
292483000	2	1	897194	900692
292484000	0	1	897194	901692
292485000	2	1	897194	902692
292486000	0	1	897194	903692
292487000	2	1	897194	904692
292488000	0	1	897194	905692
292489000	0	1	897194	905692
292490000	0	1	897194	905692
292491000	0	1	897194	905692
292492000	0	1	897194	905692
292493000	0	1	897194	905692
292494000	0	1	897194	905692
292495000	0	1	897194	905692
292496000	0	1	897194	905692
292497000	0	1	897194	905692
292498000	0	1	897194	905692
292499000	0	1	897194	905692
292500000	0	1	897194	905692
292501000	0	1	897194	918692
292502000	0	1	897194	919692
292503000	0	1	897194	920692
292504000	0	1	897194	921692
292505000	0	1	897194	922692
292506000	2	1	897194	923692
292507000	2	1	897194	924692
292508000	2	1	897194	925692
292509000	2	1	897194	926692
292510000	2	1	897194	927692
292511000	2	1	897194	928692
292512000	2	1	897194	929692
292513000	2	1	897194	930692
292514000	2	1	897194	931692
292515000	2	1	897194	932692
292516000	2	1	897194	933692
292517000	2	1	897194	934692
292518000	2	1	897194	935692
292519000	2	1	897194	936692
292520000	2	1	897194	937692
292521000	2	1	897194	938692
292522000	2	1	897194	939692
292523000	2	1	897194	940692
292524000	2	1	897194	941692
292525000	2	1	897194	942692
292526000	2	1	897194	943692
292527000	2	1	897194	944692
292528000	2	1	897194	945692
292529000	2	1	897194	946692
292530000	2	1	897194	947692
292531000	2	1	897194	948692
292532000	2	1	897194	949692
292533000	2	1	897194	950692
292534000	2	1	897194	951692
292535000	2	1	897194	952692
292536000	2	1	897194	953692
292537000	2	1	897194	954692
292538000	2	1	897194	955692
292539000	2	1	897194	956692
292540000	2	1	897194	957692
292541000	2	1	897194	958692
292542000	2	1	897194	959692
292543000	2	1	897194	960692
292544000	2	1	897194	961692
292545000	2	1	897194	962692
292546000	2	1	897194	963692
292547000	2	1	897194	964692
292548000	2	1	897194	965692
292549000	3	1	897194	966692
292550000	3	1	897194	967692
292551000	3	1	897194	968692
292552000	3	1	897194	969692
292553000	3	1	897194	970692
292554000	3	1	897194	971692
292555000	3	1	897194	972692
292556000	3	1	897194	973692
292557000	3	1	897194	974692
292558000	3	1	897194	975692
292559000	3	1	897194	976692
292560000	3	1	897194	977692
292561000	3	1	897194	978692
292562000	3	1	897194	979692
292563000	3	1	897194	980692
292564000	3	1	897194	981692

# UBX-NAV-PVT — Position/velocity/time
# iTOW_ms	year	month	day	hour	min	sec	fixType	numSV	lat	lon	height_m
292287000	2026	4	1	9	11	9	0	0	18.0206469	107.6348925	2031.1
292288000	2026	4	1	9	11	10	0	0	18.0206469	107.6348925	2031.1
292289000	2026	4	1	9	11	11	0	0	18.0206469	107.6348925	2031.1
292290000	2026	4	1	9	11	12	0	0	18.9464412	107.9532073	2237.5
292291000	2026	4	1	9	11	13	0	0	18.9464412	107.9532073	2237.5
292292000	2026	4	1	9	11	14	0	0	18.9464412	107.9532073	2237.5
292293000	2026	4	1	9	11	15	0	0	18.2802553	107.6791671	2088.1
292294000	2026	4	1	9	11	16	0	0	18.2802553	107.6791671	2088.1
292295000	2026	4	1	9	11	17	0	0	18.2802553	107.6791671	2088.1
292296000	2026	4	1	9	11	18	0	0	18.2383508	108.4638723	2078.8
292297000	2026	4	1	9	11	19	0	0	17.6429467	108.2950645	1949.5
292298000	2026	4	1	9	11	20	0	0	17.6431651	108.2978878	1949.5
292299000	2026	4	1	9	11	21	0	0	17.6433832	108.3007112	1949.6
292300000	2026	4	1	9	11	22	0	0	17.5338044	108.5608679	1926.2
292301000	2026	4	1	9	11	23	0	0	17.6438189	108.3063586	1949.7
292302000	2026	4	1	9	11	24	0	0	18.0380155	108.2091692	2034.9
291685000	2026	4	1	9	1	7	0	0	17.8258147	106.7519864	1988.8
291686000	2026	4	1	9	1	8	0	0	17.6378111	106.2222998	1948.4
291687000	2026	4	1	9	1	9	0	0	17.3609297	106.2224802	1889.5
291688000	2026	4	1	9	1	10	0	0	17.3612178	106.2251840	1889.6
291689000	2026	4	1	9	1	11	0	0	17.3615057	106.2278878	1889.6
291690000	2026	4	1	9	1	12	0	0	17.2292672	106.3372492	1861.8
291691000	2026	4	1	9	1	13	0	0	17.1274843	105.9707897	1840.5
291692000	2026	4	1	9	1	14	0	0	16.7280654	106.0781580	1758.0
292310746	2026	4	1	9	11	32	0	0	17.0437500	108.1525525	1823.1
292311000	2026	4	1	9	11	33	0	0	16.5982418	107.7547191	1731.6
292312000	2026	4	1	9	11	34	0	0	17.0441052	108.1560750	1823.2
292313000	2026	4	1	9	11	35	0	0	16.9042571	107.7779036	1794.2
292314000	2026	4	1	9	11	36	0	0	16.9044729	107.7806902	1794.3
291697000	2026	4	1	9	1	19	0	0	16.7298167	106.0916294	1758.4
291698000	2026	4	1	9	1	20	0	0	16.7301663	106.0943240	1758.5
291699000	2026	4	1	9	1	21	0	0	17.1299374	105.9923692	1841.0
291700000	2026	4	1	9	1	22	0	0	17.1964949	105.7577006	1854.9
291701000	2026	4	1	9	1	23	0	0	17.5356920	105.8911248	1926.6
291702000	2026	4	1	9	1	24	0	0	17.9469447	105.7851344	2015.1
291703000	2026	4	1	9	1	25	0	0	18.3640830	105.6770365	2106.6
291704000	2026	4	1	9	1	26	0	0	18.3642575	105.6797441	2106.7
291705000	2026	4	1	9	1	27	0	0	18.5162709	105.5608937	2140.5
291706000	2026	4	1	9	1	28	0	0	18.3977875	105.1872460	2114.1
291707000	2026	4	1	9	1	29	0	0	18.3647795	105.6878677	2106.8
291708000	2026	4	1	9	1	30	0	0	18.8476141	105.8211025	2215.0
291709000	2026	4	1	9	1	31	0	0	18.4487795	105.9281116	2125.4
291710000	2026	4	1	9	1	32	0	0	18.1355744	106.1607435	2056.2
291711000	2026	4	1	9	1	33	0	0	18.2323961	106.1756475	2077.5
292330000	2026	4	1	9	11	52	0	0	17.7502448	108.1821761	1972.5
292331000	2026	4	1	9	11	53	0	0	17.7768588	107.8493674	1978.2
292332000	2026	4	1	9	11	54	0	0	17.4205745	107.9472791	1902.1
292333000	2026	4	1	9	11	55	0	0	17.5587863	108.3146934	1931.5
292334000	2026	4	1	9	11	56	0	0	17.4208709	107.9528987	1902.2
292335000	2026	4	1	9	11	57	0	0	17.5592083	108.3203575	1931.6
292336000	2026	4	1	9	11	58	0	0	17.4211664	107.9585190	1902.2
292337000	2026	4	1	9	11	59	0	0	17.4213138	107.9613295	1902.3
292338000	2026	4	1	9	12	0	0	0	17.5598395	108.3288549	1931.7
291722000	2026	4	1	9	1	44	0	0	17.3225976	106.8509171	1881.4
291723000	2026	4	1	9	1	45	0	0	17.2236677	106.4977869	1860.6
291724000	2026	4	1	9	1	46	0	0	17.2238890	106.5005023	1860.7
291725000	2026	4	1	9	1	47	0	0	17.2241102	106.5032178	1860.7
291726000	2026	4	1	9	1	48	0	0	17.2243311	106.5059333	1860.8
291727000	2026	4	1	9	1	49	0	0	17.1259689	106.1584382	1840.2
291728000	2026	4	1	9	1	50	0	0	16.9365651	106.2504672	1800.9
291729000	2026	4	1	9	1	51	0	0	16.5065685	106.3341296	1713.1
291730000	2026	4	1	9	1	52	0	0	16.5065967	106.3367947	1713.1
291731000	2026	4	1	9	1	53	0	0	15.7766138	106.2080493	1568.6
291732000	2026	4	1	9	1	54	0	0	15.7658030	104.8823579	1566.5
291733000	2026	4	1	9	1	55	0	0	15.2652803	105.5437077	1470.9
291734000	2026	4	1	9	1	56	0	0	16.1267242	106.3228186	1637.1
291735000	2026	4	1	9	1	57	0	0	16.3389589	106.7992973	1679.4
291736000	2026	4	1	9	1	58	0	0	16.3389554	106.8019844	1679.4
291737000	2026	4	1	9	1	59	0	0	16.2584313	107.0574734	1663.3
292356000	2026	4	1	9	12	18	0	0	16.4366997	108.8880865	1699.0
292357000	2026	4	1	9	12	19	0	0	16.4182158	108.2450002	1695.3
292358000	2026	4	1	9	12	20	0	0	16.9373044	108.5436862	1801.0
292359000	2026	4	1	9	12	21	0	0	16.9092291	107.9058260	1795.2
292360000	2026	4	1	9	12	22	0	0	16.8861980	108.2637306	1790.5
292361000	2026	4	1	9	12	23	0	0	17.5078641	108.1360190	1920.7
292362000	2026	4	1	9	12	24	0	0	17.5077638	108.1388168	1920.6
292363000	2026	4	1	9	12	25	0	0	17.6108334	107.9133488	1942.6
292364000	2026	4	1	9	12	26	0	0	17.6377371	107.5803986	1948.4
292365000	2026	4	1	9	12	27	0	0	17.2109701	107.2041912	1858.0
292366000	2026	4	1	9	12	28	0	0	17.3599857	106.9661479	1889.3
292367000	2026	4	1	9	12	29	0	0	16.9411264	107.1777102	1801.8
292368000	2026	4	1	9	12	30	0	0	16.9409890	107.1804521	1801.8
292369000	2026	4	1	9	12	31	0	0	16.9717382	107.8107331	1808.2
292370000	2026	4	1	9	12	32	0	0	17.2236991	107.5692265	1860.6
292371000	2026	4	1	9	12	33	0	0	15.9641313	106.5038519	1605.1
292372000	2026	4	1	9	12	34	0	0	16.3769045	107.0590826	1687.0
292373000	2026	4	1	9	12	35	0	0	16.4933588	106.8361944	1710.4
292374000	2026	4	1	9	12	36	0	0	15.9945462	106.9353974	1611.1
291757000	2026	4	1	9	2	19	0	0	16.3473107	105.0950805	1681.0
291758000	2026	4	1	9	2	20	0	0	16.2794151	105.1039809	1667.5
291759000	2026	4	1	9	2	21	0	0	16.5858604	104.7922124	1729.1
291760000	2026	4	1	9	2	22	0	0	16.6628614	104.9514229	1744.7
291761000	2026	4	1	9	2	23	0	0	16.5076057	104.8428623	1713.3
291762000	2026	4	1	9	2	24	0	0	16.2316266	104.2508521	1657.9
291763000	2026	4	1	9	2	25	0	0	16.2580640	104.5879296	1663.2
292382000	2026	4	1	9	12	44	0	0	16.6319082	106.9046314	1738.4
292383000	2026	4	1	9	12	45	0	0	16.3979217	105.8782355	1691.2
292384000	2026	4	1	9	12	46	0	0	16.4694908	106.2914583	1705.6
292385000	2026	4	1	9	12	47	0	0	16.5447921	106.7325671	1720.8
292386000	2026	4	1	9	12	48	0	0	15.5689959	107.3961236	1528.5
291769000	2026	4	1	9	2	31	0	0	15.9561547	105.1855707	1603.6
291770000	2026	4	1	9	2	32	0	0	16.5961485	106.2638690	1731.2
291771000	2026	4	1	9	2	33	0	0	16.5741437	105.9224940	1726.7
291772000	2026	4	1	9	2	34	0	0	16.4749273	105.5747692	1706.7
291773000	2026	4	1	9	2	35	0	0	16.5744026	105.9278123	1726.8
291774000	2026	4	1	9	2	36	0	0	16.5517396	105.5809122	1722.2
292392746	2026	4	1	9	12	54	0	0	16.4893234	107.2447301	1709.6
292393000	2026	4	1	9	12	55	0	0	17.0793750	107.6468862	1830.5
292394000	2026	4	1	9	12	56	0	0	16.1557640	107.5830021	1642.9
292395000	2026	4	1	9	12	57	0	0	16.6347535	107.6301157	1739.0
292396000	2026	4	1	9	12	58	0	0	16.8572968	107.1451197	1784.5
292397000	2026	4	1	9	12	59	0	0	16.8574126	107.1478857	1784.6
292398000	2026	4	1	9	13	0	0	0	16.7656346	106.3596614	1765.7
292399000	2026	4	1	9	13	1	0	0	17.0204819	107.6159508	1818.3
292400000	2026	4	1	9	13	2	0	0	17.5882020	106.8505204	1937.8
292401000	2026	4	1	9	13	3	0	0	17.5881478	106.8532948	1937.8
292402000	2026	4	1	9	13	4	0	0	17.5598789	107.2039390	1931.7
292403000	2026	4	1	9	13	5	0	0	17.7061804	107.5686708	1963.0
292404000	2026	4	1	9	13	6	0	0	17.5596305	107.2094837	1931.7
292405000	2026	4	1	9	13	7	0	0	17.4675420	107.0021013	1912.1
292406000	2026	4	1	9	13	8	0	0	17.4673590	107.0048680	1912.0
292407000	2026	4	1	9	13	9	0	0	17.3790114	106.6511078	1893.3
292408000	2026	4	1	9	13	10	0	0	16.6828809	106.8158399	1748.8
292409000	2026	4	1	9	13	11	0	0	17.0409668	107.6702802	1822.5
292410000	2026	4	1	9	13	12	0	0	16.4967539	107.5170370	1711.1
292411000	2026	4	1	9	13	13	0	0	16.6569572	107.5387887	1743.5
292412000	2026	4	1	9	13	14	0	0	16.0639939	107.1423175	1624.8
292413000	2026	4	1	9	13	15	0	0	16.0638815	107.1450294	1624.7
292414000	2026	4	1	9	13	16	0	0	16.4883002	107.9205608	1709.4
292415000	2026	4	1	9	13	17	0	0	16.6599078	108.5573908	1744.1
292416000	2026	4	1	9	13	18	0	0	17.1408786	109.1972792	1843.3
291799000	2026	4	1	9	3	1	0	0	17.0782244	107.8718579	1830.3
291800000	2026	4	1	9	3	2	0	0	16.6605700	107.1273734	1744.3
291801000	2026	4	1	9	3	3	0	0	16.9698411	107.4871488	1807.8
291802000	2026	4	1	9	3	4	0	0	17.5494951	106.7110212	1929.5
291803000	2026	4	1	9	3	5	0	0	17.5493739	106.7137312	1929.5
291804000	2026	4	1	9	3	6	0	0	17.7095180	107.2176627	1963.8
291805000	2026	4	1	9	3	7	0	0	17.6999440	106.8757798	1961.7
291806000	2026	4	1	9	3	8	0	0	17.2004056	106.6123486	1855.8
291807000	2026	4	1	9	3	9	0	0	17.2848163	106.7211402	1873.5
291808000	2026	4	1	9	3	10	0	0	17.1057913	106.7392411	1836.0
291809000	2026	4	1	9	3	11	0	0	17.5252346	106.9065816	1924.3
291810000	2026	4	1	9	3	12	0	0	17.6636665	107.4204221	1953.9
291811000	2026	4	1	9	3	13	0	0	16.9793756	106.5980676	1809.7
291812000	2026	4	1	9	3	14	0	0	16.9793184	106.6007526	1809.7
291813000	2026	4	1	9	3	15	0	0	17.0521891	106.2797841	1824.8
291814000	2026	4	1	9	3	16	0	0	16.9639576	106.2713081	1806.5
291815000	2026	4	1	9	3	17	0	0	16.8626017	106.4710762	1785.6
291816000	2026	4	1	9	3	18	0	0	16.9455637	106.4874996	1802.7
291817000	2026	4	1	9	3	19	0	0	16.5922183	106.3782089	1730.4
291818000	2026	4	1	9	3	20	0	0	16.9639926	106.2820496	1806.6
291819000	2026	4	1	9	3	21	0	0	16.9789122	106.6195514	1809.6
291820000	2026	4	1	9	3	22	0	0	17.3529719	106.5254183	1887.8
292439000	2026	4	1	9	13	41	0	0	17.5338851	108.2385522	1926.2
292440000	2026	4	1	9	13	42	0	0	17.3639331	107.4135394	1890.1
292441000	2026	4	1	9	13	43	0	0	17.4493679	107.7664317	1908.2
292442000	2026	4	1	9	13	44	0	0	17.1854890	107.4023282	1852.6
292443000	2026	4	1	9	13	45	0	0	17.6279180	107.7945862	1946.3
292444000	2026	4	1	9	13	46	0	0	17.1848242	107.4078414	1852.5
292445000	2026	4	1	9	13	47	0	0	17.2176582	108.0101410	1859.4
292446000	2026	4	1	9	13	48	0	0	17.2173162	108.0129185	1859.3
292447000	2026	4	1	9	13	49	0	0	16.6547266	107.2529697	1743.1
292448000	2026	4	1	9	13	50	0	0	16.9407127	107.6430675	1801.7
292449000	2026	4	1	9	13	51	0	0	16.9686905	107.2861378	1807.5
292450000	2026	4	1	9	13	52	0	0	16.8186348	107.8858459	1776.6
292451000	2026	4	1	9	13	53	0	0	17.2212078	108.2527885	1860.1
292452000	2026	4	1	9	13	54	0	0	17.0959540	107.3065817	1833.9
291835000	2026	4	1	9	3	37	0	0	16.6743424	105.5082663	1747.1
291836000	2026	4	1	9	3	38	0	0	17.0413971	105.0414091	1822.6
292455000	2026	4	1	9	13	57	0	0	17.0822555	107.7697053	1831.1
292456000	2026	4	1	9	13	58	0	0	17.1020540	107.5544991	1835.2
292457000	2026	4	1	9	13	59	0	0	16.9267475	107.0338131	1798.9
292458000	2026	4	1	9	14	0	0	0	16.7707659	107.6547317	1766.8
291842000	2026	4	1	9	3	44	0	0	17.9925220	106.1578445	2025.0
291843000	2026	4	1	9	3	45	0	0	17.5227380	105.6427733	1923.8
291844000	2026	4	1	9	3	46	0	0	17.3715554	105.5377312	1891.8
292463000	2026	4	1	9	14	5	0	0	17.4415002	107.8275898	1906.6
292464000	2026	4	1	9	14	6	0	0	17.2072145	107.7049838	1857.2
292465000	2026	4	1	9	14	7	0	0	17.0077899	107.2547514	1815.6
292466000	2026	4	1	9	14	8	0	0	16.8415063	107.2446660	1781.3
292467000	2026	4	1	9	14	9	0	0	16.8413134	107.2474140	1781.3
292468000	2026	4	1	9	14	10	0	0	17.0075886	107.2630669	1815.6
292469000	2026	4	1	9	14	11	0	0	16.4846495	106.7649663	1708.6
292470000	2026	4	1	9	14	12	0	0	16.1850897	106.7374129	1648.7
291854000	2026	4	1	9	3	56	0	0	16.6997327	106.1436010	1752.3
292472746	2026	4	1	9	14	14	0	0	16.5735407	107.8142824	1726.6
292473000	2026	4	1	9	14	15	0	0	16.9326799	107.7120283	1800.1
292474000	2026	4	1	9	14	16	0	0	16.8091694	107.9520102	1774.7
292475000	2026	4	1	9	14	17	0	0	16.8087721	107.9547694	1774.6
292476000	2026	4	1	9	14	18	0	0	16.1066746	106.3650454	1633.2
292476746	2026	4	1	9	14	18	0	0	16.6717236	107.9617255	1746.5
292477000	2026	4	1	9	14	19	0	0	16.7211275	107.8305689	1756.6
292478000	2026	4	1	9	14	20	0	0	17.0469584	107.8590989	1823.8
292479000	2026	4	1	9	14	21	0	0	5.3735981	100.6968746	186.0
292479502	2026	4	1	9	14	21	2	3	21.0034451	105.8460903	297.0
292480000	2026	4	1	9	14	22	0	0	21.0034485	105.8460915	297.0
292481000	2026	4	1	9	14	23	2	3	21.0034807	105.8461136	297.0
292482000	2026	4	1	9	14	24	2	3	21.0038005	105.8462239	219.5
292483000	2026	4	1	9	14	25	2	3	21.0039649	105.8462783	182.6
292484000	2026	4	1	9	14	26	0	0	21.0039709	105.8462813	182.6
292485000	2026	4	1	9	14	27	2	3	21.0035453	105.8461261	297.0
292486000	2026	4	1	9	14	28	0	0	21.0035406	105.8461235	297.0
292487000	2026	4	1	9	14	29	2	3	21.0035414	105.8461085	297.0
292488000	2026	4	1	9	14	30	0	0	21.0035334	105.8461045	297.0
292489000	2026	4	1	9	14	31	0	0	21.0035334	105.8461045	297.0
292490000	2026	4	1	9	14	32	0	0	21.0035334	105.8461045	297.0
292491000	2026	4	1	9	14	33	0	0	21.0035334	105.8461045	297.0
292492000	2026	4	1	9	14	34	0	0	21.0035334	105.8461045	297.0
292493000	2026	4	1	9	14	35	0	0	21.0035334	105.8461045	297.0
292494000	2026	4	1	9	14	36	0	0	21.0035334	105.8461045	297.0
292495000	2026	4	1	9	14	37	0	0	21.0035334	105.8461045	297.0
292496000	2026	4	1	9	14	38	0	0	21.0035334	105.8461045	297.0
292497000	2026	4	1	9	14	39	0	0	21.0035334	105.8461045	297.0
292498000	2026	4	1	9	14	40	0	0	21.0035334	105.8461045	297.0
292499000	2026	4	1	9	14	41	0	0	21.0035334	105.8461045	297.0
292500000	2026	4	1	9	14	42	0	0	21.0035334	105.8461045	297.0
292501000	2026	4	1	9	14	43	0	0	21.0034772	105.8460766	297.0
292502000	2026	4	1	9	14	44	0	0	21.0034772	105.8460766	297.0
292503000	2026	4	1	9	14	45	0	0	21.0034772	105.8460766	297.0
292504000	2026	4	1	9	14	46	0	0	21.0034772	105.8460766	297.0
292505000	2026	4	1	9	14	47	0	0	21.0034772	105.8460766	297.0
292506000	2026	4	1	9	14	48	2	3	21.0033868	105.8459344	297.0
292507000	2026	4	1	9	14	49	2	3	21.0034110	105.8459378	297.3
292508000	2026	4	1	9	14	50	2	3	21.0034107	105.8459300	296.4
292509000	2026	4	1	9	14	51	2	3	21.0034223	105.8459372	295.6
292510000	2026	4	1	9	14	52	2	3	21.0034322	105.8459468	295.5
292511000	2026	4	1	9	14	53	2	3	21.0034337	105.8459496	296.1
292512000	2026	4	1	9	14	54	2	3	21.0034301	105.8459480	296.7
292513000	2026	4	1	9	14	55	2	3	21.0034319	105.8459488	296.8
292514000	2026	4	1	9	14	56	2	3	21.0034366	105.8459530	297.6
292515000	2026	4	1	9	14	57	2	3	21.0034356	105.8459545	297.6
292516000	2026	4	1	9	14	58	2	3	21.0034307	105.8459537	298.1
292517000	2026	4	1	9	14	59	2	3	21.0034298	105.8459546	298.2
292518000	2026	4	1	9	15	0	2	3	21.0034365	105.8459586	298.7
292519000	2026	4	1	9	15	1	2	3	21.0034425	105.8459623	298.9
292520000	2026	4	1	9	15	2	2	3	21.0034512	105.8459674	298.8
292521000	2026	4	1	9	15	3	2	3	21.0034467	105.8459661	298.9
292522000	2026	4	1	9	15	4	2	3	21.0034585	105.8459727	298.8
292523000	2026	4	1	9	15	5	2	3	21.0034602	105.8459745	298.6
292524000	2026	4	1	9	15	6	2	3	21.0034596	105.8459754	298.7
292525000	2026	4	1	9	15	7	2	3	21.0034596	105.8459760	297.9
292526000	2026	4	1	9	15	8	2	3	21.0034603	105.8459770	297.3
292527000	2026	4	1	9	15	9	2	3	21.0034596	105.8459773	296.8
292528000	2026	4	1	9	15	10	2	3	21.0034588	105.8459778	296.4
292529000	2026	4	1	9	15	11	2	3	21.0034572	105.8459781	296.5
292530000	2026	4	1	9	15	12	2	3	21.0034549	105.8459777	295.7
292531000	2026	4	1	9	15	13	2	3	21.0034510	105.8459767	295.3
292532000	2026	4	1	9	15	14	2	3	21.0034470	105.8459765	295.6
292533000	2026	4	1	9	15	15	2	3	21.0034429	105.8459763	295.7
292534000	2026	4	1	9	15	16	2	3	21.0034386	105.8459762	295.3
292535000	2026	4	1	9	15	17	2	3	21.0034337	105.8459765	295.3
292536000	2026	4	1	9	15	18	2	3	21.0034289	105.8459774	296.1
292537000	2026	4	1	9	15	19	2	3	21.0034243	105.8459774	296.3
292538000	2026	4	1	9	15	20	2	3	21.0034214	105.8459789	297.9
